0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,0,0,0
0.018516108,0.10388689,0.013251501,0.0023702804,0.0042830515,0.005761996,0.00065950165,0.0012654057,0.0012940922,0.001183904,0.0015714763,0.0017817651,0.0013595589,0.0007159533,0.00045307894,0.000115374736,6.599679e-05,0.0011500479,0.0018209423,0.0013076088,0.00019120515,0.00023981422,0.0008271231,0.0016273991,0.001467764,0.0002675425,1.1303474e-06,308.70001220703125,57.133487701416016,0.42732301354408264,23.0
0.0035542354,0.18853924,6.601309e-05,0.000683381,0.0141036585,0.019101895,0.0004480197,0.00771549,0.0011718029,0.0043412014,0.008417852,0.0045960126,0.00053825206,0.0034681251,0.00061261415,0.00018275941,0.00041661767,0.0088466015,0.0035256105,0.0058862385,3.5114856e-05,0.0004175776,0.0021559666,0.006561825,0.0025667753,0.00027594643,3.0197521e-05,926.0999755859375,64.83687591552734,0.3732166588306427,35.0
0.000117244184,0.016097557,0.0035398738,0.00023235416,0.0067381617,0.01326051,3.9882245e-05,0.010631918,0.0031023128,0.0016783765,0.0065867575,0.0016031052,0.00085727684,0.02293091,0.0009947715,0.00015357161,0.00012572086,0.011951316,0.0019749347,0.0028779104,2.4818894e-05,0.00011797832,0.0024998342,0.006602236,0.0017679496,0.00033598565,2.6285801e-05,3131.10009765625,29.76917839050293,0.49053600430488586,34.0
0.00069585,0.019250665,0.0019508889,0.00024378666,0.0047997795,0.0064541614,0.00020832811,0.0006377264,0.00011824588,0.0030213618,0.0013015736,0.00064217823,0.0002986839,0.0035528135,0.0006745113,0.0001633698,0.00013622669,0.0005725963,0.0004442263,0.0006513646,4.6289475e-05,0.0001003253,0.00042419575,0.0007041201,0.00038783855,4.2280397e-05,2.6583914e-06,1565.550048828125,49.663917541503906,0.4772164523601532,30.0
0.00011405914,0.0016955915,0.000117537245,8.174349e-05,0.0013204846,0.012495144,0.00019331244,0.0002302895,0.0017683724,0.0017258532,0.0014444524,0.0024224152,0.0008899765,0.0015285183,0.0011426165,0.00023035049,0.00025203312,0.00066123036,0.0009841706,0.00044434832,7.6664335e-05,0.00029756324,0.0053485953,0.032418754,0.018583652,0.0013442377,0.00015071363,10672.2001953125,17.26023292541504,0.6663492321968079,33.0
6.7217657e-06,0.0012079722,0.0009298745,8.9365276e-05,0.0034432774,0.008161723,0.00019844246,0.0002320461,0.0005203652,0.0021616071,0.0008635832,0.002006771,0.00017132332,0.0002610151,0.0007113927,9.0556074e-05,0.00012355772,0.0005081665,0.0015925692,0.00024389688,1.1491878e-05,0.00014215114,0.0018055774,0.0064216624,0.008666463,0.0004181804,1.7145321e-05,9944.5498046875,21.002283096313477,0.5975301861763,28.0
1.0481677e-05,0.0006671754,0.00058079686,5.3712494e-05,0.0013588,0.00045359845,0.00013844269,0.0001966446,7.1895294e-05,0.0009935262,0.000119688026,0.0008972027,0.00040301686,0.000983084,0.00029640362,5.424415e-05,7.75298e-05,0.0011363205,0.0008222563,0.0006929482,0.000152201,0.00096335943,0.0029788949,0.007770017,0.006833149,0.00042997563,2.8248444e-06,10054.7998046875,9.959695816040039,0.7062452435493469,29.0
8.268068e-06,0.0016518957,0.0008516952,0.0004885569,0.0033491936,0.012726519,0.010930458,0.0028287887,0.0003882384,0.0034720772,0.00044430213,0.0019933505,0.004379386,0.034208026,0.0076113315,0.0009755441,0.0012507455,0.0022017309,0.0018482539,0.0014225488,0.0003030465,0.0008936374,0.0024610765,0.006970131,0.004134858,0.0009277859,2.545141e-05,4013.10009765625,23.767913818359375,0.6354092955589294,47.0
4.5469296e-05,0.0056914296,0.001117556,0.00065184705,0.0019447292,0.009931259,0.009565551,0.0018709924,0.00042767177,0.0013990236,0.00030276066,0.00063708983,0.0039767586,0.013179602,0.0051948414,0.0003859078,0.0007092149,0.0019028323,0.0015984743,0.0006630871,0.00022563855,0.00062179373,0.0025322184,0.0076495977,0.0054273973,0.0009419444,4.1460757e-05,8180.5498046875,20.83000373840332,0.5957576632499695,41.0
1.1323255e-05,0.022946462,0.00040041577,0.00060725014,0.000978217,0.015283953,0.012077542,0.00062441966,0.000329877,0.00044188942,0.00028775696,0.0006404829,0.00387725,0.0037904573,0.0055187717,0.00026860944,0.00014337785,0.0011443511,0.00097099267,0.0007352089,0.00020058437,0.0005019461,0.0027338082,0.006312452,0.008415916,0.0014140087,1.8333474e-05,8643.599609375,25.429676055908203,0.5479826927185059,39.0
1.5842494e-05,0.022780243,0.0013742015,0.0051951017,0.011166995,0.0017066448,0.0043586283,0.0029666815,0.00030062688,0.00030702137,0.0001879297,0.0003276508,0.0022105835,0.001510906,0.002601897,0.00043196048,0.0005330349,0.0019187878,0.0009355352,0.00084072555,0.00027821073,0.00078708224,0.0033204593,0.007871394,0.0067401803,0.0010060938,4.077239e-05,8312.849609375,23.57494354248047,0.651408851146698,53.0
5.2294366e-05,0.014980726,0.0970334,0.65688896,0.06484456,0.0027525676,0.06056863,0.019742236,0.0003471282,0.0014278418,0.000333732,0.00024016746,0.00018916745,0.00037792345,0.0010437247,0.00014268422,8.624575e-05,0.00024221107,0.00032394382,0.00041967625,6.414966e-05,0.00013799177,0.0015903196,0.0052261087,0.0019709785,0.0002415491,2.439543e-05,198.4499969482422,116.64482879638672,0.2781028747558594,24.0
0.0003484169,0.18866223,0.80982673,0.016311226,0.010043591,0.03371246,0.0022888407,0.0013386746,0.00049780903,0.0009194197,0.00032844066,0.00030517703,0.00086196954,0.0020239204,0.00027849452,0.002447796,0.0002742837,0.0012455324,0.0007456662,0.0004086645,4.442539e-05,0.00012596694,0.003973173,0.014857421,0.0019279775,0.00035822278,3.4270795e-06,132.3000030517578,140.131591796875,0.20565207302570343,37.0
0.00036280148,0.68445027,0.027055528,0.00026047404,0.039823405,0.021378087,0.010657869,0.00109659,0.0022945881,0.00032973549,0.00022590609,0.0004324318,0.00080297637,0.0021822385,0.00029238284,0.0045243385,0.0002376705,0.0016086148,0.00048488297,0.0007473188,7.113071e-05,0.00013983069,0.0015028316,0.010154029,0.0008171308,0.00021848685,6.623486e-06,110.25,134.6264190673828,0.26203784346580505,31.0
0.0008762615,0.73750776,0.00040093213,0.0077297064,0.0062151207,0.009905488,0.0037830237,7.781035e-05,0.0033866677,0.0022589327,0.00019739915,0.00038079414,0.0004337606,0.00097627594,0.00096348755,0.0015047977,0.00018243396,0.002273594,0.00041324264,0.00047132003,5.207463e-05,0.00020936271,0.0031296844,0.0092531,0.0026572808,0.0005984894,1.342278e-05,88.19999694824219,148.1380615234375,0.14592768251895905,24.0
0.0044663837,0.17309964,0.0002436529,7.315428e-05,0.00019614739,0.0076781856,0.003950662,8.6970744e-05,0.002691667,0.015512389,0.00022885202,0.00086599076,0.00038180058,0.0037716578,0.0006495842,0.0004127411,0.00019880659,0.002735742,0.0006726327,0.0009242371,3.501893e-05,0.000113510214,0.004167386,0.013983251,0.0025269794,0.000908991,1.7543482e-05,771.75,68.07305145263672,0.30002307891845703,31.0
0.00026014648,0.0020768538,0.0017277148,0.00035127206,0.00012451469,0.01064863,0.0041499576,0.00011342954,0.0109274285,0.018064065,6.0683036e-05,0.0014200392,2.6340911e-05,0.004544168,0.0007416407,0.00025899714,0.00012691623,0.001711603,0.00046770117,0.0005755419,1.5817994e-05,0.00012482893,0.0026456674,0.013476466,0.001591648,0.0003224108,1.6796053e-05,8753.849609375,39.517574310302734,0.5883629322052002,29.0
0.0004722149,0.0010886777,0.0010849254,0.00025291447,0.0003875879,0.018162878,0.0013806032,0.00066172227,0.0076914914,0.0017840291,0.00032133484,0.0017335069,0.0004952535,0.009155901,0.0024199048,0.00043714826,0.00038520395,0.00078092737,0.00051454373,0.00067513064,0.00014851363,0.00011048063,0.0014065141,0.0076531544,0.0006090339,0.00012801657,4.174291e-06,7232.39990234375,36.73937225341797,0.6323984265327454,38.0
0.00011960758,0.010960722,0.0029151938,0.0022421572,0.0027758607,0.06632031,0.026364552,0.0005707664,0.016527519,0.0040356885,0.0002579252,0.0014556494,0.008519217,0.03314421,0.002571452,0.0011551538,0.0011542888,0.0013092569,0.001912426,0.0005216989,0.00019338545,0.00035568897,0.004673465,0.03135435,0.018182967,0.0012811407,7.2481664e-05,8114.39990234375,36.98286819458008,0.4629199206829071,46.0
4.3123622e-05,0.014093998,0.0013213342,0.001359364,0.0006975236,0.009585639,0.0086923735,0.0005376133,0.006496903,0.0003411006,0.0001802237,0.0033906288,0.0042789825,0.003820593,0.014627245,0.00022907509,0.00017601691,0.0010763151,0.0010245304,0.0010611002,0.00011258852,0.00020747783,0.0025722706,0.009843727,0.0056621153,0.0004172294,1.2252836e-05,8158.5,22.19956398010254,0.5328141450881958,40.0
4.409417e-05,0.01921197,0.0012578843,0.0012018336,0.00030962587,0.028429532,0.008571619,0.0016912433,0.0051146303,0.00056582777,0.00022856038,0.0011523352,0.0068591246,0.0017898667,0.0030600547,0.0007915757,0.000221477,0.00032076566,0.0011953136,0.00033039923,4.387508e-05,0.0001451434,0.0012513191,0.0037425118,0.001870003,0.00015465125,8.9115514e-07,1609.6500244140625,35.411312103271484,0.5173963308334351,35.0
1.2586827e-05,0.028628651,0.0005789612,0.00077615265,0.00027179203,0.0042743045,0.0025354936,0.00024178677,0.00073184405,0.00022675854,0.00023558752,0.00026543273,0.0006357022,0.0009788834,0.000623694,0.00018696103,0.00014412955,0.00035083006,0.00028887924,0.00030992308,6.504788e-05,7.865043e-05,0.0012345406,0.0029834432,0.001940637,0.0002609145,1.6030928e-05,2998.800048828125,48.243194580078125,0.45277225971221924,27.0
1.2269996e-05,0.00935132,0.00034340427,0.00040800293,0.00012808034,0.00852425,0.0029658205,0.00011087338,0.00011349652,0.0004047203,4.7118465e-05,0.00023362822,0.00055013475,0.00055233476,0.00043936766,0.00027217355,0.00014165358,0.00037500507,0.00025693988,9.564322e-05,6.95166e-05,6.676245e-05,0.0015685714,0.0021599403,0.0011603761,0.000111553054,1.3430321e-05,7276.5,38.867828369140625,0.539195716381073,23.0
3.0184237e-06,0.0038862266,0.00025935148,6.446458e-05,0.00018972091,0.001790744,0.0017468645,0.00015444504,0.0001060109,0.00061949925,4.965484e-05,0.0003528907,0.0009301109,0.0023098658,0.001019271,0.0003405419,9.161145e-05,0.00025844353,0.00024934832,0.00016898311,4.2434e-05,5.7468602e-05,0.0003521517,0.00092565466,0.00037399176,2.8980061e-05,9.339921e-06,2756.25,26.4512996673584,0.5724872350692749,25.0
0.00011592393,0.0017606085,0.003657317,0.023275295,0.056746263,0.0054281475,0.0037477347,0.0035271973,0.0009176808,0.00023309425,6.484318e-05,0.00015655986,0.0006653224,0.0032000707,0.0007383226,0.001133803,0.0012471699,0.0015141463,0.000479207,0.00027527663,5.851456e-05,4.252908e-05,0.0003338386,0.0007408756,0.00023323452,3.7405e-05,5.5212345e-06,463.04998779296875,49.69951629638672,0.670385479927063,41.0
1.357833e-05,0.004303338,0.27427977,0.70404184,0.01676167,0.002151557,0.07709308,0.0102674635,0.001027123,0.0002169952,5.2587915e-05,9.618761e-05,0.0003864059,0.00040846114,0.0007238901,8.7800036e-05,8.792085e-05,0.0002385875,0.00015544714,0.00012052324,2.1735921e-05,3.6934292e-05,0.0010427666,0.0014140572,0.0013673644,0.00012428251,3.3496617e-05,176.39999389648438,163.94769287109375,0.2528182864189148,15.0
1.0107039e-05,0.3555143,0.81366587,0.0032976829,0.02695618,0.044831406,0.0025257098,0.0012392902,0.000139509,7.360397e-05,3.6605772e-05,0.00060730614,0.00023054598,0.00022959524,8.83194e-05,0.00022221441,2.2867154e-05,0.00021960051,0.00011705822,9.159405e-05,1.37186635e-05,3.0274825e-05,0.00032047904,0.00040371667,0.0004311108,3.8639475e-05,1.0148105e-05,132.3000030517578,222.369384765625,0.22809423506259918,11.0
7.427924e-05,0.8852401,0.016584748,0.0006238212,0.038980693,0.0031855411,0.0009124901,0.00042791734,0.00010532527,8.4288506e-05,6.191293e-05,0.00016300014,0.00010912061,0.0003156906,0.00022998605,8.071028e-05,2.5466263e-05,0.00025772024,0.00014667223,0.00010858734,8.732622e-06,1.8074867e-05,0.00018329208,0.0003022868,0.0001854237,1.2705608e-05,2.9636192e-06,88.19999694824219,219.07164001464844,0.20168736577033997,14.0
0.0011010476,0.7532102,0.0005948781,0.0060698893,0.0032723586,0.00043409743,0.00020737859,3.8037622e-05,0.00041282404,0.0003457076,3.5794154e-05,8.0923855e-05,0.0001030955,0.00039798085,0.0001229337,7.9381636e-05,1.9464978e-05,5.2764364e-05,0.00011673436,7.824218e-05,2.2505395e-05,8.318362e-05,0.0010004663,0.0028801784,0.002070327,0.0002063102,3.3820936e-05,66.1500015258789,219.30575561523438,0.11131639033555984,11.0
0.0034012594,0.09120034,0.00037130032,5.1812887e-05,4.9746952e-05,0.000118303156,6.275954e-05,2.4962523e-05,0.00012012318,8.48408e-05,1.2011106e-05,0.00022075487,5.3833675e-05,0.0001282548,0.00017221468,6.282893e-05,7.0182573e-06,0.00012140707,0.00010755821,7.02132e-05,7.4052073e-06,1.9506113e-05,0.00040144118,0.00093159237,0.0010704047,5.9662434e-05,6.7977257e-06,66.1500015258789,128.4738006591797,0.08093445003032684,9.0
0.00051408575,0.003385175,0.0013425951,0.00047044596,9.894975e-05,0.00031872303,0.00012439617,1.3765457e-05,0.00026624041,0.00020508142,9.392023e-06,4.168295e-05,6.387466e-05,0.00010564904,9.510676e-05,4.3376258e-05,1.6317385e-05,4.6167246e-05,7.525631e-05,7.229848e-05,5.0527638e-06,1.19389515e-05,0.00019224177,0.00023229531,0.0002767486,2.3749932e-05,7.684123e-06,1455.300048828125,50.307762145996094,0.5395243763923645,7.0
0.00035710481,0.004403541,0.0010342384,0.00024921284,0.0005126518,0.0050286553,0.004423791,0.0019743387,0.00052793254,0.0008788977,0.00040126723,0.0007056545,0.0016668243,0.011848008,0.003509486,0.00071679574,0.00066066824,0.00053654774,0.0007507017,0.00032907102,0.0001078755,0.000122126,0.0005015417,0.002814275,0.0012642079,0.0002062046,1.0142013e-05,2557.800048828125,20.63762664794922,0.627832293510437,30.0
9.997876e-05,0.014750892,0.0029932559,0.0013949258,0.0019182563,0.017104125,0.012910938,0.00035209837,0.00058442313,0.0020623342,0.00010507786,0.00068234024,0.0043858914,0.02197639,0.002373352,0.00039602158,0.00095847924,0.00054910884,0.0006362215,0.00026987313,0.00014679287,0.00022538356,0.0032110312,0.01480871,0.014306344,0.00085940736,4.3035296e-05,8908.2001953125,26.862783432006836,0.5333678722381592,35.0
