0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,0,0,0
1.5719269e-07,3.6560724e-07,3.3789573e-07,3.73193e-07,8.567282e-07,5.3659465e-07,8.973217e-08,3.2976615e-08,8.768687e-09,1.526721e-08,2.1209019e-08,2.945344e-09,2.2087914e-09,8.191523e-10,9.8733075e-09,4.8685505e-09,6.7577006e-09,5.522524e-09,8.5854355e-09,1.0532019e-08,7.786447e-09,1.8570416e-08,1.5209153e-08,1.3863596e-08,5.038114e-09,3.8069734e-09,1.9738446e-10,352.79998779296875,32.52892303466797,0.8679020404815674,0.0
5.363141e-07,1.492696e-05,4.0085426e-05,0.000106725936,0.0013758522,0.00029840868,0.000107942724,8.7474655e-05,1.4336416e-05,7.5896246e-06,8.280562e-06,1.48511635e-05,9.155656e-06,4.6719456e-06,1.5655321e-05,1.1854315e-05,7.2384178e-06,1.6835819e-06,3.0279111e-06,4.9137384e-06,6.538012e-06,6.4238952e-06,2.0597583e-06,2.339177e-06,1.8836311e-06,1.3429843e-06,5.4644158e-08,374.8500061035156,49.73984146118164,0.7564902901649475,1.0
5.593619e-06,0.0006591473,0.009709367,0.0070527354,0.0010571353,4.9806767e-05,1.6049427e-05,3.016926e-05,6.449299e-06,1.1040521e-05,8.676162e-06,1.1973418e-05,1.0286871e-05,4.507647e-06,9.537043e-06,4.976377e-06,6.9734438e-06,1.2466273e-05,9.938191e-06,1.4245999e-05,1.1371637e-05,1.5629284e-05,8.090888e-06,7.766354e-06,8.292675e-06,3.46152e-06,4.5425974e-08,176.39999389648438,131.793701171875,0.33692723512649536,2.0
5.171148e-06,0.018480763,0.0010269611,1.3644533e-05,1.8860075e-05,5.765314e-06,2.26838e-06,7.732194e-07,1.2379562e-06,6.865222e-07,6.594479e-07,9.906305e-07,7.967997e-07,4.815559e-07,9.0656135e-07,9.690064e-07,1.2124983e-06,1.5602673e-06,1.8161626e-06,2.1113274e-06,3.7456286e-06,3.945899e-06,4.2919514e-06,1.3814877e-06,2.261837e-06,9.881627e-07,4.921788e-08,88.19999694824219,264.75054931640625,0.04783223196864128,1.0
2.7114305e-05,0.01241768,1.0816728e-05,3.26335e-05,2.577011e-06,9.091435e-07,7.4888703e-07,5.3753575e-07,2.2370801e-07,4.1719946e-07,2.103547e-07,2.3025564e-07,1.0810139e-07,1.15972654e-07,1.174501e-07,1.4232278e-07,1.7970963e-07,1.9919672e-07,2.9610263e-07,2.6478799e-07,3.1470387e-07,5.890447e-07,6.140681e-07,2.3603965e-07,3.4140814e-07,1.2408974e-07,2.0117614e-08,66.1500015258789,369.0148620605469,0.053322117775678635,0.0
8.797712e-05,0.008677808,7.1979257e-06,2.346277e-05,2.5451939e-06,1.6743311e-06,7.8434744e-07,6.7571125e-07,2.861684e-07,2.4644933e-07,3.1317023e-07,3.30534e-07,8.103194e-07,3.6663522e-07,4.0010895e-07,8.7539615e-07,1.0273795e-06,8.5281204e-07,1.696321e-06,2.8945012e-06,6.131503e-06,5.8180017e-06,2.7968422e-06,1.6399874e-06,1.8067843e-06,1.372111e-07,2.6993826e-08,66.1500015258789,243.06210327148438,0.05455315113067627,0.0
4.4014632e-05,0.0037420727,6.283736e-06,5.5089527e-06,4.117304e-07,1.9945196e-07,1.4704538e-07,6.674102e-08,7.677889e-08,1.6260204e-08,1.7180213e-08,1.2178143e-08,4.548254e-08,1.974838e-08,5.6938642e-08,7.757405e-08,1.4772509e-07,5.60721e-08,1.7719796e-07,2.1643667e-07,1.0617117e-06,6.033643e-07,6.01385e-07,3.0208273e-07,3.7389907e-07,4.5777102e-07,5.1231478e-08,66.1500015258789,285.2613220214844,0.042222436517477036,0.0
1.6871134e-05,0.000968954,8.623099e-07,1.4460375e-06,5.204391e-07,1.2421506e-07,4.828081e-08,4.588163e-08,8.459597e-08,4.51478e-08,1.8532768e-08,2.227736e-08,1.4923552e-08,1.532757e-08,1.9106956e-08,1.5022582e-08,1.752083e-08,1.0735407e-08,2.414636e-08,2.7932286e-08,3.278193e-08,3.980671e-08,4.0232095e-08,3.632935e-08,4.4645258e-08,5.637839e-08,4.8144257e-09,66.1500015258789,297.1682434082031,0.04204315319657326,0.0
1.709392e-06,3.395508e-05,2.5280963e-07,6.993783e-08,1.4290839e-07,2.852918e-08,1.1903647e-08,8.01063e-09,8.030655e-08,1.2512768e-08,4.1738972e-09,1.8250352e-08,1.6908608e-08,1.1362203e-08,1.5023684e-08,1.3105157e-08,9.93266e-09,1.4356325e-08,8.000432e-09,5.0153883e-08,5.1342127e-08,3.3109504e-08,1.9909631e-08,3.1271146e-08,2.1684238e-08,1.2476265e-08,2.180186e-09,66.1500015258789,160.126220703125,0.09781806170940399,0.0
