NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0.1,0.2,0.3,0.4,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,1.2,2.2,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28
0.0527592971920967,-0.6488041162490845,-0.1751331180334091,0.063623596727848,-0.6829879760742188,-0.158572831749916,0.064127279818058,-0.6836827754974365,-0.15800202190876,0.0640747040510177,-0.6839359998703003,-0.157634550333023,0.0322495356202125,-0.6810827016830444,-0.1568920701742172,0.0326915994286537,-0.6818019390106201,-0.1578679412603378,0.0327785804867744,-0.6830807089805603,-0.1568059921264648,0.1140658736228942,-0.6666458964347839,-0.0592362880706787,-0.0278711926192045,-0.6616698384284974,-0.0577323235571384,0.0744160071015358,-0.6247511744499207,-0.1396838009357452,0.0326994642615318,-0.6207625150680542,-0.1377278476953506,0.1918181300163269,-0.4667828440666198,-0.0182650720700621,-0.1127973601222038,-0.5309292197227478,-0.0255675047636032,0.229217916727066,-0.2378861755132675,-0.0192380351014435,-0.2687331318855285,-0.6850616931915283,-0.1292066529393196,0.2600961446762085,-0.0242928467690944,-0.0882742375135421,-0.1811230331659317,-0.8445405125617981,-0.2157479137182235,0.2610495984554291,0.0497582927346229,-0.1124381437897682,-0.1474701479077339,-0.8520086288452149,-0.2532921999692917,0.2395118564367294,0.0479777097702026,-0.1413432985544204,-0.1220856338739395,-0.8719779491424561,-0.2388513624668121,0.2486221879720687,-0.0072607692331075,-0.1002580285072326,-0.1592539012432098,-0.8481657385826111,-0.2189426600933074,0.112015277147293,-0.0008285209187306,0.0061620066873729,-0.111968445777893,0.0005438533436972,-0.0052479340694844,0.145899075269699,0.4062679648399353,-0.0339432891458272,-0.1298221111297607,0.3882393419742584,-0.0251712929457426,0.152197578549385,0.7525000214576721,0.1194622322916984,-0.1226039871573448,0.744194233417511,0.0987934648990631,0.1568220257759094,0.7982089042663574,0.1267419919371605,-0.1229682639241218,0.7906023859977722,0.1039321184158325,0.1870013445615768,0.8799084544181823,0.0026384767144918,-0.1574397385120391,0.8628412961959839,-0.0059300936758518,0.0073286527084357,0.075514726586854,0.0375328119432327,0.0140831908955598,0.0080068440032131,0.0020646564998644,0.001217914841415,0.0005058245024786,0.0004872546524593,0.0003611809279797,0.0002160865523624,0.0001371086836558,8.212470869141595e-05,5.331900776590308e-05,7.466774516424428e-05,6.373152936183552e-05,3.309734221801364e-05,5.294225655916307e-05,7.868057459146729e-05,0.0001660944018423,0.0001985621706534,0.0001996029652688,0.000303017676646,0.0002552429093155,0.0002128791075527,6.985111323741324e-05,2.5462674733451555e-06,156.14730276380266,9.025779553822108,7.223879277706146,-734.6030970982143,98.88164329528809,55.33963339669364,42.28089686802456,23.532500675746373,26.23727171761649,10.93415914263044,16.16874749319894,11.5613340650286,6.8927909306117465,6.565864290509905,-1.199420928955078,2.447940826416016,770.9445789882114,0.3324138245412281,7.428571428571429,17.708467415400914,0.1300232258688213,0.0266116104359233,0.0010628158837562,0.0013250698630672,0.2992159899856363,0.0088507902588129,0.2992159899856363,186.30183628627236,0.014234351950498,0.5555880410330636,0.2145464037145887,0.2298655374241726,0.3363339815820966,1.0,0.2857142857142857,0.0,-2.7106904462564823e-08,0.1493025283250192,0.2614753491112164,0.8547584116458893,0.0335534622759691,0.7129360207722389
0.0520147860050201,-0.6464433431625366,-0.1691558837890625,0.0633175149559974,-0.6805757761001587,-0.15216805934906,0.0638132691383361,-0.6812945127487182,-0.1516052782535553,0.0637645862996578,-0.6815510272979737,-0.1511890530586242,0.031855122745037,-0.6789913892745971,-0.1509334772825241,0.0322982780635356,-0.6797009468078613,-0.1518959522247314,0.0323604688048362,-0.6809957146644592,-0.1508979439735412,0.1132877737283706,-0.6639983415603637,-0.0522944994270801,-0.0294399213045835,-0.6604172348976135,-0.0527395136654377,0.0732140570878982,-0.6223844885826111,-0.1333800300955772,0.0312941815704107,-0.6188420414924621,-0.1320298552513122,0.1897560656070709,-0.4646500706672668,-0.0102063588798046,-0.1145636588335037,-0.5321941375732422,-0.0228597829118371,0.2290921986103057,-0.2347587168216705,-0.0090703238733112,-0.2646711230278015,-0.6931554913520813,-0.120831549167633,0.2607589721679687,-0.022620465233922,-0.0755172930657863,-0.1937197744846344,-0.8665799498558044,-0.2031554937362671,0.2628587067127227,0.0500381104648113,-0.0989937014877796,-0.1658569693565368,-0.8797347664833068,-0.2403300434350967,0.241654109954834,0.0476135276257991,-0.1270773947238922,-0.1411755964159965,-0.9001150846481323,-0.2288129299879074,0.2492635071277618,-0.0063127266708761,-0.0873364493250846,-0.1731882184743881,-0.8715809226036072,-0.2073632419109344,0.1120190009474754,-0.0010857378831133,0.0065103476867079,-0.1119696617126464,0.0007839358760975,-0.005586099717766,0.1455104500055313,0.4060670495033264,-0.0290915392339229,-0.1196449637413024,0.3900041341781616,-0.0256827563047409,0.1530738562345504,0.7554782271385193,0.1163972631096839,-0.1152908459305763,0.7492589831352234,0.0924052506685257,0.1579392582178115,0.8015788793563843,0.1227503567934036,-0.1162462577223777,0.7958680391311646,0.0969130247831344,0.1892132729291916,0.8801210880279541,-0.0023355418816208,-0.1503563106060028,0.8645513772964477,-0.0140016498044133,0.0184831164744017,0.1027489955137882,0.0376155265964501,0.0141371699241322,0.0080146446408824,0.0020660938758477,0.0012183062520177,0.000506159940796,0.0004874591047285,0.000361252565483,0.0002163943779903,0.0001372788460035,8.232251814531213e-05,5.364632254765768e-05,7.56863645879743e-05,6.473682450242839e-05,3.47904842133825e-05,5.485616169867821e-05,8.200006738791541e-05,0.0001682262830919,0.0002046479525493,0.0002074381058524,0.0003100084383861,0.0002595026280037,0.0002168509879863,7.163374000031451e-05,2.6533831477390128e-06,215.45459243229456,11.003338984080724,5.445433880601611,-695.7523803710938,86.03547695704869,61.56576483590262,50.12530735560826,29.10210691179548,29.842032023838588,15.395425524030411,17.88461058480399,14.654894965035576,10.059703281947543,6.965621675763812,0.1926754542759486,3.6615497044154575,754.9470143999372,0.2314363329538277,7.571428571428571,19.42683070046561,0.1685225617672716,0.0266757763830745,0.0010739146522869,0.0013571425837913,0.3222778460809162,0.0107668599646006,0.3222778460809162,143.47382736206055,0.0077597551093536,0.694674551486969,0.193729851927076,0.1115955683801855,0.3816857763699123,1.0,0.1428571428571428,0.0,-3.419660288273008e-08,0.1878812946379184,0.3073898734790938,1.0413226868425096,0.0232592021514262,0.5012007842342427
0.0500262916088104,-0.6449341416358948,-0.1613932967185974,0.0616791725158691,-0.6788950085639953,-0.1436860769987106,0.0621648721396923,-0.6796378374099732,-0.1431287288665771,0.0621195159852504,-0.6798941731452942,-0.1426745042204857,0.0300968755036592,-0.6775851011276245,-0.1432428807020187,0.0305413629859685,-0.6782890439033509,-0.1441944807767868,0.0305673774331808,-0.679600965976715,-0.1432516753673553,0.1099562734365463,-0.6615395784378052,-0.0424221657216548,-0.0335716638714075,-0.6592488050460815,-0.0465425692498683,0.0702994428575038,-0.6206450939178467,-0.1250690519809723,0.0281861618161201,-0.6174909114837647,-0.1248037472367286,0.1841782450675964,-0.4624671638011932,0.0006007555872201,-0.1186760991811752,-0.5332675099372863,-0.0193391617387533,0.2223752796649933,-0.2312358021736145,0.0050327318720519,-0.2642186224460602,-0.7009407639503479,-0.1128056719899177,0.2594370305538177,-0.0207508765161037,-0.0587802303954958,-0.2051467388868331,-0.8853249073028564,-0.190787735581398,0.2634905755519867,0.0503395296633243,-0.0816268231719732,-0.1811483889818191,-0.9022037744522096,-0.227395361661911,0.2435709148645401,0.0475291103124618,-0.1096733465790748,-0.1568803980946541,-0.9224860072135924,-0.2188270092010498,0.2485540956258773,-0.0051078595221042,-0.0707457236945629,-0.1855367213487625,-0.8911001443862915,-0.1959577739238739,0.1120107308030128,-0.001525442500133,0.0070885605178773,-0.1119580894708633,0.0012004488438833,-0.0061444446444511,0.1448447227478027,0.4054282486438751,-0.0239730240777134,-0.1107422739267349,0.3926667809486389,-0.0267562910914421,0.1538277685642242,0.7581230878829956,0.1131601586937904,-0.1099608123302459,0.753661572933197,0.0861995115876197,0.1588669389486313,0.8046289324760437,0.1185717657208442,-0.1114948228001594,0.8003043174743653,0.0902370363473892,0.1906685709953308,0.8800941348075867,-0.0076414506882429,-0.1452854752540588,0.865849232673645,-0.0212719686329364,0.023666761599348,0.1120424697707806,0.0376398815465758,0.0140207964016423,0.0079181928546989,0.0020266608504389,0.0011894776101014,0.0004939043934086,0.0004751164208463,0.0003526352196964,0.0002068382164972,0.0001322967879673,7.780321750569133e-05,4.872014116991912e-05,7.273841572441597e-05,6.025416366485713e-05,3.014100353279251e-05,5.161550601379921e-05,8.119579407710782e-05,0.0001679190474987,0.000202825035233,0.0002065426864906,0.0003074496021976,0.0002592291969969,0.000216749759472,6.97367091139053e-05,2.596341097671484e-06,249.64967823028564,11.28999148096357,5.0910782771451135,-713.3138253348214,78.25764274597168,64.80434199741909,55.11742428370884,31.57129178728376,29.932187489100865,19.5635427747454,20.15692629132952,19.906941277640207,15.377662658691406,8.813691820417132,1.3294061933244978,4.364859444754464,749.0526101248605,0.2005570259477411,6.857142857142857,19.517251014709476,0.183251993464572,0.0263664467181245,0.0010278725975305,0.0013495266817439,0.3181867748498916,0.0113922664895653,0.3181867748498916,139.19102696010046,0.0033921166809055,0.8354452337537494,0.0988635676247733,0.065691183454224,0.4337529795510428,1.0,0.0,0.0,-3.680063047945785e-08,0.2020204088517598,0.3442184062940733,1.1541184995855605,0.012819267809391,0.0172153011170134
0.0479440495371818,-0.6436618685722351,-0.1555409908294677,0.0599877402186393,-0.6773917198181152,-0.1372357100248336,0.0604611970484256,-0.6781547784805297,-0.1366792067885399,0.0604188196361064,-0.6784082293510437,-0.1362202316522598,0.0282754048705101,-0.6764648914337158,-0.1375570923089981,0.0287206444889307,-0.6771667957305908,-0.1384986817836761,0.0287112884223461,-0.6784942507743835,-0.1375884264707565,0.1059360608458519,-0.6593209981918335,-0.0338512074202299,-0.0382839921861887,-0.6584386229515076,-0.04190703779459,0.0669521756470203,-0.618987762928009,-0.1185691982507705,0.0246817285194993,-0.6163376927375793,-0.1193594545125961,0.1764677196741104,-0.4608346700668335,0.0105377227067947,-0.1242829486727714,-0.5342658996582031,-0.0158028086647391,0.2094179987907409,-0.2289100408554077,0.0207041657529771,-0.2683701992034912,-0.703962779045105,-0.1064786061644554,0.2533983826637268,-0.0195999525487422,-0.0412592372391372,-0.2158041477203369,-0.8921535015106201,-0.1838326841592788,0.2590130686759949,0.0504082471132278,-0.0635393679141998,-0.1931444585323333,-0.909865427017212,-0.2203130960464477,0.2418621957302093,0.0474808879196643,-0.0926071792840957,-0.1683496445417404,-0.9291257381439209,-0.2131083786487579,0.2437662690877914,-0.0043181075714528,-0.0536994732916355,-0.1967140853404999,-0.8981150150299072,-0.1893747806549072,0.1119531869888305,-0.002094010321889,0.0077529598027467,-0.1119014486670494,0.001738633075729,-0.0067892257124185,0.1439994931221008,0.4047951757907867,-0.0181056889705359,-0.1043056577444076,0.3951651930809021,-0.0273715533316135,0.1541731059551239,0.759871244430542,0.1164878547191619,-0.107207190990448,0.7570383667945861,0.0845429793000221,0.1591651737689972,0.8067256569862366,0.1218217432498931,-0.1091535180807113,0.8036908388137818,0.0885627776384353,0.1904141426086426,0.8800475716590881,-0.0059254186693578,-0.1419943869113922,0.8668704748153686,-0.0249774444848299,0.0256814591287236,0.1149377012625336,0.0376780490748517,0.0137243323572745,0.003803776055195,0.0007102142777658,0.0008930919413095,0.0002198830953911,0.0001944906248841,0.0001530592426125,4.798631935695344e-05,3.8864342684519215e-05,2.7271923666408577e-05,2.418555908434428e-05,2.667781637098545e-05,3.857520888621886e-05,2.7369466027136825e-05,4.0997816443320646e-05,0.0001172326891329,0.0002204119925214,0.0002623546752797,0.0002767011950969,0.0004124226865574,0.0003583929322823,0.0002865499334023,8.63556116428299e-05,3.143570157452099e-06,249.25810629980904,11.281504120145526,8.1918138052736,-723.6241891043527,64.08247103009906,63.75202451433454,58.92686080932617,34.193433216639924,33.048117773873464,23.19690077645438,23.10674340384347,23.22058023725237,18.808151517595565,12.157912390572683,4.80294132232666,7.03675651550293,1377.666523524693,0.1385299675166607,5.714285714285714,20.5072991507394,0.1880240770322936,0.0196457256367596,0.0006001054288,0.0017904360426785,0.3110229628426688,0.0113093918189406,0.3110229628426688,81.3732169015067,0.0007744850411524,0.9157999924251012,0.0565595839704786,0.0276404084371668,0.4253685048648289,1.0,0.1428571428571428,0.0,-3.6463613208224753e-08,0.20029138560806,0.3559883854218891,1.1947030850819178,0.0155870644375681,0.0034065302134942
0.0454529374837875,-0.642790162563324,-0.1507832139730453,0.0576532639563083,-0.6763392090797424,-0.1316430866718292,0.0581192538142204,-0.6771121263504029,-0.1310870975255966,0.0580722272396087,-0.6773610949516297,-0.1306156530976295,0.0258152909576892,-0.6757270455360412,-0.1331746935844421,0.0262604668736457,-0.6764281392097473,-0.134113997220993,0.0262247771024703,-0.6777671694755554,-0.1332114517688751,0.1002811968326568,-0.6578150987625122,-0.0267959851771593,-0.0443921755999326,-0.6578348994255065,-0.0392934300005436,0.0628354005515575,-0.6177784085273743,-0.112953682243824,0.0204510416835546,-0.6155009865760803,-0.1153152748942375,0.1669945538043976,-0.4598741948604584,0.0187997909262776,-0.131924720108509,-0.534643292427063,-0.0137100866064429,0.1928070783615112,-0.2275650203227996,0.0343845929019153,-0.2785117387771606,-0.7014780163764953,-0.1108986675739288,0.2439953476190567,-0.0195770561695098,-0.0265471967402845,-0.2229040324687957,-0.8797795414924622,-0.1935170859098434,0.2507914900779724,0.0494511224329471,-0.0482759915292263,-0.1970618814229965,-0.8939465165138245,-0.2308837592601776,0.2368340909481048,0.0471916951239109,-0.0778274819254875,-0.1702451437711715,-0.911513888835907,-0.2212343692779541,0.2358962535858154,-0.0042096796445548,-0.0392190486192703,-0.2033354967832565,-0.8844127416610718,-0.1981095492839813,0.1118706554174423,-0.0027430958347395,0.0085031798109412,-0.1118223443627357,0.0023557411390356,-0.0075191337615251,0.1433843731880188,0.4040222764015198,-0.0128736956976354,-0.1014053374528884,0.3972920656204223,-0.0279051572084426,0.1543556153774261,0.7593941807746887,0.1216592237353324,-0.1075404077768325,0.7593982219696045,0.0848379597067832,0.159206685423851,0.8064665913581848,0.1273614630103111,-0.1099349036812782,0.8059927105903626,0.0890861853957176,0.1886064440011978,0.8800175309181213,-0.0016314680688083,-0.1427337795495987,0.8677116870880127,-0.0269181791692972,0.0270507352958832,0.1242380802120481,0.0017214269838794,0.0003846872101088,0.000282265296976,1.331027648023207e-05,1.659223250628981e-05,1.73805092263787e-05,8.660496584005678e-06,1.102020482741344e-05,1.0662507942730112e-05,1.1320190529724122e-05,1.7683101276588786e-05,1.7674868372198815e-05,1.4909028209331154e-05,2.7117497016401364e-05,2.167648524066733e-05,3.553047635510406e-05,0.0001048885385119,0.0002014142322812,0.0002391414808958,0.0002475806715145,0.0003897461189938,0.000327849119133,0.0002663894034152,8.042145546888995e-05,2.340082211560457e-06,253.7235691206796,11.66919984136309,8.302023065941674,-744.9034249441964,50.31976236615862,59.25555692400251,61.24766268048968,38.7327755519322,37.9998847416469,27.40130070277623,27.04587500435965,26.6398252759661,22.784485953194757,16.652774265834264,8.50932570866176,8.974897112165179,1365.70293372018,0.0952935399753706,3.857142857142857,21.39626966203962,0.1531398285712514,0.0007244906030661,0.0003804756735397,0.0016456991098883,0.2502690819757325,0.0100492333461131,0.2502690819757325,66.38341413225446,0.0005013810314267,0.9560581701142448,0.0288104686353887,0.0151313601859978,0.3976242116519383,1.0,0.1428571428571428,0.0,-2.839614981248977e-08,0.1557604340570313,0.3694914983851569,1.0917474031448364,0.0175779355423791,0.0003159892664176
0.0427708677947521,-0.6423750758171082,-0.1482088088989258,0.0548788763582706,-0.6757317900657653,-0.1277305901050567,0.05533874258399,-0.6765072703361511,-0.12716746032238,0.0552835650742054,-0.6767515301704407,-0.1267180129885673,0.0228831313550472,-0.6754308581352234,-0.130868861079216,0.0233277980238199,-0.6761326789855957,-0.131809389591217,0.0232748351991176,-0.6774783968925476,-0.1308841198682785,0.0935106515884399,-0.6565911889076232,-0.0214829828590154,-0.0515154384076595,-0.6573872447013855,-0.0389682002365589,0.0582911364734172,-0.6168819785118103,-0.1092136710882187,0.0158448217436671,-0.6149619698524476,-0.1136933833360672,0.1570150882005691,-0.458937394618988,0.0252530744299292,-0.1408135056495666,-0.534048342704773,-0.0142168758437037,0.1739024758338928,-0.2264619588851928,0.0462387848645448,-0.2911712706089019,-0.6939075350761413,-0.1248598843812942,0.232201862335205,-0.0195599786937236,-0.0150433941278606,-0.2228795677423477,-0.8559647560119629,-0.216141602396965,0.2397634267807006,0.0486772403120994,-0.0363462798297405,-0.1895724087953567,-0.8649912476539612,-0.2553558140993118,0.2292674750089645,0.0475776404142379,-0.0676241382956504,-0.159795007109642,-0.8805389404296875,-0.2413575947284698,0.2257466703653335,-0.0040190844796597,-0.028362713754177,-0.2013719886541366,-0.8586039781570435,-0.2191588640213012,0.1117767184972763,-0.0033735998440533,0.0095295488834381,-0.1117330685257911,0.002955549582839,-0.0085261785425245,0.1439792811870575,0.4031411409378052,-0.0097955892793834,-0.1007084876298904,0.3991318941116333,-0.0284826103597879,0.1539123058319091,0.7573930740356445,0.1283105492591857,-0.109097371995449,0.7606453776359559,0.0870439916849136,0.1582671731710433,0.8045441389083863,0.1346672564744949,-0.1118919014930725,0.8072042226791382,0.0917522773146629,0.1858600199222564,0.8799991250038147,0.005326516367495,-0.1454296052455902,0.8683380842208862,-0.02643399015069,0.0295748516385044,0.117947804076331,0.0008752694848226,0.0003437633729065,5.266358065065495e-05,8.731486161650537e-06,1.560678583700792e-05,1.6383059565734065e-05,7.478871887250145e-06,1.072887740909729e-05,1.0512855900352796e-05,1.116451732384251e-05,1.7395862097860766e-05,1.7186298561812562e-05,1.4247839739514996e-05,2.6094394148198523e-05,2.081042454652301e-05,3.504731437585308e-05,0.0001035462108315,0.0002008621902729,0.0002375503675336,0.0002460985171118,0.0003884131735308,0.000327017608015,0.0002654801694136,7.99834463285671e-05,2.3095597343163784e-06,273.1368120057242,11.245564358575004,8.277924001216888,-758.228498186384,45.83976990836008,58.74382509504046,61.97618157523019,39.83146177019392,39.42376736232213,30.26910781860352,29.34715107509068,28.51753670828683,24.09456988743373,18.02058138166155,10.658250399998256,10.562395368303571,1362.296564374651,0.0906369808529104,3.571428571428572,21.032167162214005,0.1484965330788067,0.0004461408482581,0.0003745600120704,0.0016387584016359,0.177111909857818,0.0098809747557554,0.177111909857818,62.100613185337615,0.0003897400599401,0.9665775213922772,0.0225676255566733,0.010854860634676,0.3908614345959255,1.0,0.1428571428571428,0.0,-2.7506015623909467e-08,0.1508568791406495,0.3834909392254693,1.020159295627049,0.0174808198519583,0.0002762634385362
0.0406044363975524,-0.6430903077125549,-0.1491660982370376,0.0523321822285652,-0.6763162255287171,-0.1274460285902023,0.0527890302240848,-0.6770894169807434,-0.1268639683723449,0.0527224399149417,-0.6773317933082581,-0.1264653816819191,0.0202223666012287,-0.6762253642082214,-0.1321911305189132,0.0206630524247884,-0.6769291639328003,-0.1331316441297531,0.020609175786376,-0.6782740831375123,-0.1321601510047912,0.0871731922030449,-0.6567417740821838,-0.0191227674484252,-0.0578944481909275,-0.65784672498703,-0.0422056816518306,0.0544839069247245,-0.6172200798988342,-0.1088720917701721,0.0120422643609344,-0.6155145287513732,-0.1155080258846283,0.1483604818582534,-0.4591673970222473,0.0279279120266437,-0.1486622393131256,-0.5334716796875,-0.0184948403388261,0.1560202896595001,-0.2271737098693847,0.051450528204441,-0.304665744304657,-0.6843604922294617,-0.1433334991335869,0.2200496703386306,-0.0211501758545637,-0.0128521549049764,-0.2201461255550384,-0.8288315773010254,-0.2427301198244094,0.2282519102096557,0.0469508923590183,-0.034714338928461,-0.180126217007637,-0.8324178457260132,-0.2835654109716415,0.2207606106996536,0.0474429160356521,-0.0668501332402229,-0.1477935254573822,-0.8466495752334595,-0.265500882267952,0.2151540338993072,-0.0050325956661254,-0.0265058144927024,-0.1969511985778808,-0.8297760725021363,-0.2442426860332489,0.1116622403264045,-0.0038801733870059,0.0108347430825233,-0.111624102294445,0.0034385628066957,-0.0098163155838847,0.1459206879138946,0.4017988622188568,-0.0089795569889247,-0.1018719315528869,0.4000260889530181,-0.0294417679309845,0.1534786403179168,0.7540444016456604,0.1350309312343597,-0.1120859310030937,0.7600348830223084,0.0897186711430549,0.1573361635208129,0.8011600255966187,0.1423334047198295,-0.1151730954647064,0.8065338015556336,0.0949160307645797,0.1837969303131103,0.8800896883010865,0.013839011080563,-0.1494671136140823,0.8684887409210205,-0.024869030714035,0.0306834549243961,0.1088150399071829,0.0009402477569113,0.0001666198456535,2.345701107385269e-05,1.2295081424846491e-05,2.294435983328315e-05,2.4712785391654635e-05,1.1904979889517822e-05,2.201307870564051e-05,1.3669916224249132e-05,1.6194354957730995e-05,1.9572583734575994e-05,2.098787090939628e-05,1.748384969297539e-05,2.894667763290012e-05,2.8543590149508547e-05,3.929294796632478e-05,0.0001238846782598,0.0002399757902691,0.0002989115344982,0.0003202018441308,0.0005340170564198,0.0004342809351588,0.0003667186502493,0.0001056609051732,2.3769958522125634e-06,230.93042080742973,9.42504334449768,11.18803859608514,-741.9733537946429,42.3864609854562,55.96013586861746,56.8264023917062,33.57045882088797,35.8431464603969,28.592110770089285,28.70687402997698,28.91525704520089,25.229712077549525,20.133506774902344,13.146050998142789,12.284873962402344,2098.3553859165736,0.0907687763018267,3.857142857142857,20.36926351274763,0.1404151937791279,0.0002652716721058,0.0004558569146735,0.0021748123752851,0.1472763610737664,0.0095913867200059,0.1472763610737664,62.100613185337615,3.728059917713316e-05,0.985892517226083,0.0049476740615708,0.0091598160298807,0.3546980704580034,1.0,0.2857142857142857,0.0,-2.6053295774732177e-08,0.1433333052056176,0.3587638118437358,0.9325741444315228,0.0207341943667935,2.697968440250926e-05
