0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.24140695124864578,-0.5810250246524811,-0.1979427760839462,0.24467862784862518,-0.619577214717865,-0.17934532821178434,0.24494170308113095,-0.6198661231994629,-0.17845278739929196,0.2449345421791076,-0.6205316519737243,-0.17844120502471922,0.2219161865115166,-0.6205004787445068,-0.19830760300159447,0.22256156891584392,-0.6213918614387512,-0.19894935011863704,0.2223866736888885,-0.6226402020454407,-0.1984296905994415,0.21763109683990475,-0.6269010853767395,-0.06108849942684171,0.11138142764568326,-0.637301607131958,-0.1629235059022903,0.22739739894866942,-0.5642267417907715,-0.15373988926410673,0.1958677008748054,-0.5666606163978577,-0.18133921563625333,0.20267830848693844,-0.4412621867656708,0.0622034002654254,-0.0017340079229325172,-0.4964620423316955,-0.201062576174736,0.09819649785757059,-0.2086630392074585,0.11503605157136916,-0.15760585188865656,-0.28573976039886473,-0.22728186007705514,0.10127921581268307,-0.017792313434183533,0.04805370412766931,-0.20606272161006922,-0.03546238955110306,-0.26198165535926815,0.09979506731033319,0.05037380203604693,0.03915618854574854,-0.2255720001459122,0.039478449076414075,-0.29155218690633766,0.10234456032514569,0.06150173828005787,0.007376103340648093,-0.18649583876132958,0.05954576909542077,-0.2923795086145401,0.09643003702163692,-0.0007221156731247701,0.032377982286270666,-0.19263307452201842,-0.008626809045672413,-0.2633897480368614,0.0717437800765037,0.01921088904142372,0.09579164177179333,-0.07181152820587153,-0.01984767779707904,-0.09447047203779216,0.03458247520029542,0.39499920487403867,0.13034250542521475,-0.03275213882327083,0.35537934303283686,-0.10134955011308192,-0.018859039992094,0.6875818133354187,0.2615118590556085,-0.16040574878454206,0.676925506591797,-0.000557526350021384,-0.01609692968428132,0.7297573971748352,0.26662298944778734,-0.177811544239521,0.7189190268516541,0.004718766435980781,0.089826585650444,0.8170311617851258,0.21925803482532497,-0.10813820332288741,0.8187252736091614,-0.08090017035603521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23836725115776064,-0.5989371871948241,-0.21599953353404996,0.24057788312435147,-0.6378500199317931,-0.19819498807191843,0.24086816549301143,-0.6381414198875428,-0.19731749504804608,0.24087845802307126,-0.6388248157501221,-0.1972669872641563,0.21773051500320434,-0.6381669640541077,-0.21574007421731944,0.21835008382797233,-0.6390090227127075,-0.21637585818767543,0.21819356501102444,-0.6402803921699525,-0.21581025362014766,0.21772843182086937,-0.6415618419647217,-0.07975308328866956,0.10855516701936721,-0.6498412466049194,-0.1756270477175712,0.2266176271438598,-0.5802801847457886,-0.17151008486747737,0.19430649697780605,-0.5820135569572449,-0.1975089785456657,0.2093550759553909,-0.44946845889091486,0.040507834283634976,-0.004022865369915975,-0.5014366734027862,-0.2087770992517471,0.10414482951164242,-0.21578224062919613,0.09734213486313818,-0.15667479693889613,-0.29079511046409606,-0.2309678542613983,0.10400905340909954,-0.02662776298820969,0.032162303067743765,-0.20443102598190302,-0.04103349920362229,-0.2666472560167312,0.10036364108324045,0.04054840788245196,0.021205897668842198,-0.224182967543602,0.03582149885594844,-0.295108972787857,0.10194323420524594,0.05147749245166773,-0.011147812840063115,-0.18632960915565486,0.05519345045089715,-0.29803980350494386,0.09798997819423672,-0.010193333495408288,0.01659883870277552,-0.1911509448289871,-0.014417889174073908,-0.26913756549358364,0.07522531539201731,0.01840425170958036,0.09114480972290037,-0.07521283000707622,-0.01903435878455634,-0.08982134371995923,0.02996286183595654,0.3993848395347595,0.13139684677124022,-0.07002487510442734,0.35700120925903317,-0.06953690957278012,-0.017640043441206184,0.6990986490249634,0.2755802541971206,-0.20385586500167846,0.6663649439811706,0.0515384694933891,-0.014466069005429719,0.7417922759056091,0.2819579058885574,-0.2218137653172016,0.7069685316085815,0.058503026366233814,0.09091049373149868,0.8308214020729064,0.22825586199760434,-0.16675247259438036,0.8128526067733766,-0.028799147084355336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22314586997032163,-0.6141730618476868,-0.22436958372592924,0.22476396977901456,-0.6528671312332153,-0.20708444237709042,0.2250771522521972,-0.6531737542152405,-0.2062236654758453,0.2250892233848571,-0.6538628768920899,-0.20612739443778988,0.2017020776867866,-0.6527881622314453,-0.22235532164573665,0.20226716399192807,-0.6535657620429993,-0.22298433005809776,0.2021061891317367,-0.6548481750488281,-0.22239234209060665,0.20927911460399623,-0.651740710735321,-0.08927090764045711,0.09620405271649357,-0.6588195943832398,-0.17543708741664882,0.21504624783992768,-0.5933822774887085,-0.18002048432826992,0.18159844279289242,-0.5946016073226928,-0.20342554986476893,0.21151374161243436,-0.45425316452980036,0.023453970476984953,-0.015327219264581795,-0.5044548869132995,-0.20336152076721187,0.11587786406278607,-0.2220581859350204,0.07906755357980726,-0.16000238776206965,-0.2926470673084259,-0.22230706155300134,0.117722190618515,-0.04132448565214869,0.011808370202779764,-0.20546292603015895,-0.044975906275212724,-0.26263816952705377,0.11333241343498224,0.02300858870148656,-0.0023743093991652198,-0.2251131796836853,0.03363151565194128,-0.28917791366577145,0.11369109839200968,0.03160786464810368,-0.034672827534377545,-0.18949563622474666,0.05155299276113505,-0.2955511450767517,0.11076022386550899,-0.026603495925664876,-0.003454246993642297,-0.19229154050350186,-0.01856351044028993,-0.26706474900245664,0.0798057439923286,0.0184011280536651,0.08418362841010094,-0.07975528836250301,-0.01901428043842312,-0.08286290317773817,0.02841783471405504,0.4028375864028931,0.1256289532780647,-0.10790308102965354,0.3575748217105866,-0.03930003598332406,-0.01145188990980386,0.7129914140701294,0.27339973926544187,-0.24201437681913376,0.6579422783851624,0.09349341392517088,-0.0076557244360446804,0.7563732409477233,0.27992532670497894,-0.26001796633005136,0.6977049469947815,0.10131684161722657,0.09648518979549404,0.8437895798683167,0.21771801441907876,-0.22126900389790533,0.8028574419021606,0.011586677581071866,3.4215799999999996e-12,2.4274391999999995e-12,5.9835648e-13,9.9643964e-13,1.8795814e-12,2.038917e-12,2.1807195e-12,7.906726e-13,1.8234366000000002e-12,1.8522634e-12,2.5396544e-12,1.5899858e-12,1.5458127999999999e-12,1.7308358e-12,3.0329590000000003e-12,3.3071301999999996e-12,2.866977e-12,3.0404373999999996e-12,5.180216999999999e-12,2.1791142e-12,4.1013356e-12,7.5249592e-12,6.4794628e-12,8.4474796e-12,9.8357316e-12,2.1205633e-11,6.072041999999999e-12,2685.6900390625,1.0027175903320313,0.15438326597213745,0.0
0.20175447851419442,-0.6275094676017762,-0.2297944259643554,0.2033025941252708,-0.6659010910987855,-0.2129336214065552,0.2036385297775268,-0.6662351274490356,-0.21209418118000026,0.2036531117558479,-0.6669153928756714,-0.2119663572311401,0.17883909136056894,-0.6653530955314636,-0.22581887781620025,0.17932559460401531,-0.6660669732093811,-0.22643034100532528,0.17921708613634107,-0.6673591303825379,-0.22583594739437102,0.19761675119400018,-0.6598796367645263,-0.09679577797651287,0.07871915848925706,-0.6655684924125671,-0.17253864824771878,0.19878573328256605,-0.6046242666244507,-0.18608850777149197,0.1634956827759742,-0.6052254223823548,-0.2067210930585861,0.2117215013504028,-0.458500028848648,0.0061541083175688915,-0.03213113501667976,-0.5054616034030914,-0.19490972399711604,0.1320134705305099,-0.22855771481990814,0.05641422137618063,-0.1662305307388305,-0.29060650944709776,-0.2099972558021545,0.13890641719102856,-0.060404081828892175,-0.01649918351322412,-0.20808051407337183,-0.04704679593443867,-0.2558898532390594,0.13476843386888498,0.00020903289318085632,-0.034848627683240915,-0.22756840109825133,0.03288849003612993,-0.2804824912548065,0.13393506526947016,0.0053903877735137756,-0.0665974218281917,-0.19470457375049585,0.04857530117034906,-0.29140551447868346,0.13113706350326532,-0.04786344906315203,-0.031375546045601346,-0.19495394647121425,-0.02080572070553895,-0.26285873889923095,0.08504194647073741,0.018373924344777998,0.0758384335041046,-0.08499124646186824,-0.01896929912269112,-0.07450823575258253,0.03016500830650326,0.4050360691547394,0.1186786583065986,-0.14112951442599295,0.35735892415046694,-0.01212838280946018,7.301330566406028e-05,0.7251122689247131,0.2687041854858398,-0.2718974506855011,0.652067289352417,0.1282809481024742,0.004761088564991958,0.7690055131912231,0.2751797878742218,-0.2894853401184082,0.691413459777832,0.13645297363400455,0.10715331345796582,0.8520760059356689,0.2041348817944526,-0.2658020489662885,0.7914317607879638,0.04383337147533893,6.1251982158e-07,5.7210790392e-09,6.863491156480001e-09,2.61109503964e-09,1.57804245814e-08,3.9979869170000005e-09,4.1962623195e-09,3.1992064726e-09,1.2541512366e-09,2.4327360633999996e-09,3.0318938544e-09,1.3289994658000001e-09,2.0146654128e-09,4.9871598358e-09,4.440560959e-09,4.0835911302e-09,5.496214177e-09,4.4650530374e-09,1.1443149817000001e-08,1.54621951142e-08,1.34976873356e-08,1.5347752959199998e-08,1.39833854628e-08,1.65524914796e-08,1.4512981731599998e-08,1.8418886433e-08,1.37074196e-10,3263.400048828125,13.660410308837891,0.2095057785511017,0.0
0.17903327137231823,-0.6379638051986694,-0.23485668778419494,0.1805594131350517,-0.6760178685188294,-0.2182734107971191,0.1809172314405441,-0.6763887476921081,-0.2174560326337814,0.1809198266267776,-0.6770481681823731,-0.21731380879878995,0.1547745350003242,-0.6750159382820129,-0.2290352964401245,0.15518578618764872,-0.6756708645820618,-0.22962196588516232,0.155128621160984,-0.6769749498367309,-0.2290346038341522,0.18452412664890286,-0.6653967094421387,-0.10413562625646589,0.059913901947438675,-0.6698435425758362,-0.17046070992946621,0.18069790452718731,-0.6132082891464233,-0.19196142792701718,0.14386352151632303,-0.6131849598884582,-0.21011865615844724,0.2109867465496063,-0.4622671830654144,-0.011610470712184892,-0.05164397771470246,-0.5045343160629272,-0.1868606603145599,0.14924804240465162,-0.23532144367694854,0.030017052218317974,-0.1746655279397964,-0.2848816645145416,-0.1975785738229751,0.16429764807224273,-0.0832502026110887,-0.05224925253540276,-0.2115099507570266,-0.0473265682160854,-0.24896550297737113,0.16104097038507456,-0.02731665939092634,-0.07533815428614613,-0.23069218456745144,0.03329302072525021,-0.2717951440811157,0.15831204175949093,-0.02664839178323748,-0.10622510632500048,-0.20043730199337,0.04618861332535737,-0.28803726911544797,0.15666642487049098,-0.07337455404922362,-0.06675851769745346,-0.19825239360332486,-0.021323935464024512,-0.2589397436380386,0.09055061697959896,0.018162813968956422,0.06695255145430562,-0.09052879184484479,-0.018743094429373698,-0.06558933347463605,0.03528303466737266,0.40637712240219115,0.10951368078589434,-0.16734401024878023,0.35635851383209227,0.010851168334484056,0.016196692548692198,0.734643259048462,0.26073554098606105,-0.2920487111806869,0.6483822584152221,0.15745586603879927,0.0220032238587737,0.7789108967781067,0.2670174413919449,-0.30890532553195954,0.6876711368560791,0.16573923610150812,0.1219565576314926,0.8568663525581359,0.18671383440494532,-0.2993260204792022,0.7794600892066955,0.07031285449862479,1.2774629015800001e-06,7.1577629591999996e-09,9.37349195648e-09,1.1833949639640001e-08,2.04793613814e-08,9.289192317e-09,5.8415288195e-09,9.7946844726e-09,8.0609240366e-09,4.5718456634e-09,4.238450754399999e-09,4.9115794658e-09,6.2317180128e-09,1.17416478358e-08,1.2934444959000002e-08,7.067929930200001e-09,1.0760248977e-08,2.0295899037399998e-08,2.5845890817e-08,3.095737311419999e-08,2.6384193335599998e-08,3.5734496959199995e-08,3.47968294628e-08,3.4721546679599997e-08,3.13381977316e-08,3.5820796433e-08,5.743541959999999e-10,3920.4900390625,26.767322540283203,0.26431322693824766,0.0
0.15627008289098734,-0.644441511631012,-0.24129283905029292,0.15776392489671706,-0.6822191405296325,-0.2249182319641113,0.15813839197158813,-0.6826364517211914,-0.22412298262119287,0.1581249493360519,-0.683263840675354,-0.22398193299770353,0.13089874133467672,-0.6807678437232971,-0.2338606059551239,0.13124629899859422,-0.6813717317581178,-0.2344295078516006,0.13122878938913343,-0.6826933097839356,-0.23385065555572507,0.16970566570758813,-0.6680231428146362,-0.11270210623741148,0.040830431487411216,-0.671229145526886,-0.1706098890304565,0.1617589485645294,-0.6182890367507935,-0.19919363915920255,0.12380568116903298,-0.6176251697540283,-0.21517043411731715,0.20965184271335602,-0.4654477274417877,-0.030595722990110492,-0.07192668845877048,-0.501914873123169,-0.18012494444847105,0.1642923462390899,-0.2413390612602234,0.0008903710544109225,-0.1843828999996185,-0.2766158270835876,-0.18626713275909418,0.1830071151256561,-0.1001907420903444,-0.09067844897508617,-0.2149339252710342,-0.046583954989910095,-0.24344155490398403,0.17991178035736083,-0.04642544642090792,-0.11837139710783953,-0.23335634827613827,0.03427878655493253,-0.2658553498983383,0.17461182326078412,-0.04946438893675805,-0.14855824669124554,-0.2049184846878051,0.04381985083222384,-0.28622994422912595,0.17532323509454723,-0.0920547726936638,-0.10491467654705042,-0.20127937316894529,-0.021031887531280494,-0.25590463221073145,0.09592517167329787,0.01773034382611508,0.0583072783052921,-0.09593870580196377,-0.01829868841916318,-0.056884524822235084,0.04251619905233378,0.4076699292659759,0.09771668523550028,-0.1849210461974144,0.35422958493232726,0.02478481505066152,0.0356158413738012,0.7422983050346375,0.24891049265861506,-0.30150782465934756,0.6463401436805725,0.1733260846138,0.04271650247275828,0.7868078088760375,0.2548730820417404,-0.31760480284690856,0.6859159922599793,0.18137981861829755,0.1404093387722969,0.8597348165512084,0.1651176047325134,-0.32193990647792814,0.7691323041915894,0.0835769113153219,2.2519374615799997e-06,1.3468328159200002e-08,1.5646353195648e-07,4.1776653496396406e-06,2.79338633613814e-05,1.1120597192317e-05,2.9558737528819498e-05,5.03267086844726e-05,6.22916729240366e-05,7.015016645663401e-06,4.997470707544e-07,1.259634994658e-07,1.1308309212799998e-08,4.5972448783580003e-07,4.521214844959e-06,2.4038397299302e-06,8.763278848977e-06,7.6162130990374e-06,3.3318933890816996e-05,3.8734453731142e-06,8.9769921933356e-06,4.270172569592e-07,6.524681894628e-07,7.164059666796e-07,4.838520197731599e-06,3.291587796433e-06,2.8835294196000004e-08,4559.9400390625,34.008419799804685,0.3863717496395111,0.8
0.1342039996385574,-0.6482922792434692,-0.2462933301925659,0.13554960295557977,-0.6858327221870423,-0.23004073381423945,0.13593566209077834,-0.6863019895553588,-0.22926649272441862,0.1359011104702949,-0.6868974018096924,-0.22913524389266962,0.10777693912386892,-0.6838920593261718,-0.23761078536510466,0.10808127179741853,-0.6844659709930421,-0.23816416919231412,0.1080915097892284,-0.6858086156845092,-0.23758134782314294,0.15317374467849726,-0.669241361618042,-0.11938347369432448,0.021626355946063956,-0.6709361815452576,-0.17070743203163144,0.1427102583646774,-0.6212870669364929,-0.20486663818359369,0.10400178804993623,-0.6199482941627503,-0.21912442743778224,0.2071445333957672,-0.46869031429290764,-0.045391036067157955,-0.0911535943392664,-0.49830154895782475,-0.17455348551273345,0.17576450794935222,-0.24648047029972076,-0.02058172352612018,-0.19378978550434106,-0.2681408643722534,-0.17606669843196862,0.1951650637388229,-0.10936541583389037,-0.11529881726950404,-0.21828195095062247,-0.04558647245168682,-0.2384590083360672,0.19209895879030223,-0.05529709631577127,-0.1455605293810367,-0.2355512380599975,0.03532594151794903,-0.26104952991008756,0.18379243612289428,-0.060370651993434866,-0.17527161538135258,-0.20817255496978757,0.0418707370758056,-0.28465919613838186,0.18751994341611855,-0.10169482083991163,-0.1292049742490053,-0.2040339767932892,-0.020453929230570756,-0.2530187410116195,0.10057965427637099,0.016972256563603818,0.050968953520059535,-0.10062550336122508,-0.017532503120601117,-0.04947946488857266,0.05218495599925514,0.4092691874504089,0.08556822612881654,-0.19297221958637234,0.35238585591316224,0.030330636948347034,0.057664209045469705,0.7485920643806458,0.2336063951253891,-0.3035284614562988,0.6465006828308105,0.17788928687572475,0.06611141335219142,0.7932107520103454,0.2396281886100769,-0.3193064570426941,0.6865484285354613,0.18559529602527614,0.16232599705457687,0.8616354107856751,0.1425943705439567,-0.3349675953388214,0.7626001691818237,0.08604282706975935,2.8243635215799996e-06,2.73681401592e-08,5.6890665195648e-07,5.69869074963964e-06,9.732258736138142e-05,1.3309808192316999e-05,0.00013487253152881949,6.180443868447261e-05,0.0003914914729240366,3.9867006645663406e-05,1.3150555907544001e-06,8.012932994657999e-07,1.67304360128e-08,8.396737878357999e-07,8.558524444959e-06,2.08539817299302e-05,5.1000870848977e-05,2.04654290990374e-05,7.034207989081701e-05,1.89878013731142e-05,2.7522443393335602e-05,1.1044728569592e-06,5.3848841894628e-06,2.3066365666796003e-06,1.70897789977316e-05,1.6535269796433e-05,7.0203356196e-08,5181.750048828125,43.23665542602539,0.5214562475681305,2.2
0.11424639895558353,-0.6504517602920532,-0.248401021361351,0.11499673441052435,-0.6879229235649109,-0.2323570072650909,0.11538356021046636,-0.6884358310699463,-0.23160149157047266,0.11533040270209308,-0.6890052819252015,-0.23147847533226007,0.08661451982334253,-0.6853620767593384,-0.23924312293529507,0.08689248770475383,-0.68592857837677,-0.23978343188762657,0.08691587820649142,-0.6872884368896485,-0.23918845713138576,0.13526717633008953,-0.6703291940689088,-0.12317610412836073,0.002964742872864,-0.6698592638969421,-0.17099271833896634,0.12464835107326507,-0.6231616663932801,-0.20756487429141995,0.0857210018485784,-0.6210079336166382,-0.22090708315372462,0.20290501594543456,-0.47250503420829765,-0.05468318282626568,-0.10826831035315987,-0.4942627549171448,-0.1704222202301025,0.18272407412528988,-0.25112252175807953,-0.03236994892358777,-0.20232844531536096,-0.2612262940406799,-0.16767353296279902,0.2011825874447822,-0.1111433587968349,-0.12478155218064783,-0.2215223944187164,-0.044502978771924905,-0.23244698882102965,0.19829806387424465,-0.05481360962614411,-0.15578530535101884,-0.23719121456146236,0.03628881976008406,-0.25540022671222684,0.18641500920057297,-0.060161210126243515,-0.18529685893794517,-0.2103017801046371,0.040509686917066516,-0.2811587506532669,0.19386098712682717,-0.10277993055060497,-0.1384255458414554,-0.20662923872470854,-0.019800026193261117,-0.24797544956207274,0.1041266396641731,0.01591237731277938,0.0455012814700603,-0.1041954910755157,-0.016465479470789378,-0.04394440539181228,0.06428756952285762,0.41096365809440616,0.07462775588035578,-0.1952455055713653,0.3513821494579315,0.031669315584003876,0.08218465656042095,0.7533489894866944,0.21874919593334194,-0.30106637477874754,0.6476232051849365,0.17792799681425092,0.09194862648844716,0.7979398036003114,0.2249995231628418,-0.3165519344806671,0.6881319785118103,0.185390490591526,0.1870825672149658,0.8629469323158265,0.12310614481568331,-0.3396910309791564,0.7593182754516601,0.08448598176240918,3.7453783799999997e-06,3.425531992e-08,9.042748936000001e-07,6.607417153200001e-06,0.0003761435254818,1.4726278853399997e-05,0.0003768675493481,7.62060678938e-05,0.0005416830911006,4.4923957993400005e-05,1.7486347051099998e-05,8.383863709479999e-06,2.054349702e-07,2.200129657e-06,1.1903368212e-05,2.6989407822800004e-05,5.6548601982e-05,2.33411920586e-05,8.76346327106e-05,2.6063107194000002e-05,3.0817628892e-05,1.514401732e-06,6.57231345e-06,2.6493729192e-06,2.1411637762e-05,1.98770653908e-05,1.1112198215399998e-07,2632.7700073242186,53.555657958984376,0.5050427138805389,3.2
0.09615304186940188,-0.6515099096298218,-0.24961609125137327,0.09615053117275235,-0.6889990472793579,-0.23383634746074672,0.09652917079627511,-0.68954514503479,-0.2331007713079452,0.09645503886044018,-0.6900962591171265,-0.2329769444465637,0.0678956991061568,-0.6858179950714111,-0.24031616806983944,0.0681678130012005,-0.686391670703888,-0.24085182070732108,0.06815826344303783,-0.6877621006965637,-0.24023240208625793,0.11696688950061791,-0.6715175366401673,-0.12582869142293926,-0.014265299588441836,-0.6687341618537903,-0.17151886820793147,0.10728978350758551,-0.6243817830085755,-0.209242136478424,0.06873445761390026,-0.6214331650733949,-0.2219851011037826,0.19698210418224332,-0.47643205404281613,-0.061136699430644495,-0.1235891138017177,-0.49046971201896666,-0.16753587782382962,0.18566927611827846,-0.2548928540945053,-0.038042943403124765,-0.2104017531871795,-0.2565444350242614,-0.16014051318168637,0.20163216173648832,-0.10663468360900874,-0.12348538044840093,-0.22498263418674463,-0.04350843966007226,-0.2245838713645935,0.19878766477107998,-0.04653973951935764,-0.15368597105145448,-0.23857040345668787,0.037046819329261696,-0.24771744787693023,0.18282851576805112,-0.05087979888776314,-0.18319810986518856,-0.21172413289546962,0.03945163935422892,-0.2748444873094559,0.19476014435291286,-0.09677617102861397,-0.1367980629950761,-0.2094082087278366,-0.019448453560471497,-0.24041270434856413,0.10675368189811704,0.014569400772452301,0.04144571989774697,-0.1068330535292625,-0.0151158051565289,-0.03983038477599616,0.07888240650296208,0.4125500988960266,0.06453619047999375,-0.19485615849494928,0.35139284491538997,0.030312801450490895,0.10851887378841633,0.7567668151855468,0.2031731081008911,-0.2942937695980072,0.6501041698455811,0.17487168550491328,0.11954233963042493,0.8012555265426636,0.2095069599151611,-0.30931825816631314,0.6911553263664245,0.18209382414817807,0.2144351071119308,0.863897979259491,0.10521959625184532,-0.33913028597831724,0.7588576626777649,0.08031410977244374,3.87755334e-06,9.773544832e-08,1.0067752208e-06,9.7310942546e-06,0.0013729025469368,1.7969437305399998e-05,0.0005303800652665001,9.3035249478e-05,0.0006573288307728,5.442249910960001e-05,1.76283177089e-05,9.144824739999999e-06,3.660473506e-07,2.460107428e-06,1.3077118123999999e-05,2.83778139388e-05,5.9852297434800004e-05,2.5707179246e-05,9.064848074099999e-05,2.8024208177999997e-05,3.1846361386e-05,1.5547038639999997e-06,6.6604442639999986e-06,2.6858020312e-06,2.2477866896e-05,2.2467693109999997e-05,1.1251533450000001e-07,2152.079998779297,63.82277603149414,0.5263941526412964,3.8
0.07882024094462389,-0.6519123482704162,-0.25223629772663114,0.0783018401265144,-0.6894381284713746,-0.23679851710796349,0.07866891272366042,-0.6900081300735474,-0.23608785331249232,0.07857936173677436,-0.6905487751960754,-0.23595230996608726,0.05010733766481275,-0.6856536698341369,-0.2427673107385635,0.05038032615557307,-0.6862421011924743,-0.24330976068973537,0.05032699769362803,-0.6876172423362731,-0.24265330970287322,0.09995242357254022,-0.6727790975570679,-0.12969081223011014,-0.030243563596159196,-0.6675442934036255,-0.17287628114223477,0.09093318074941632,-0.6252152872085571,-0.21224728941917412,0.05260783498641099,-0.6215317654609681,-0.22421426534652705,0.19041433691978454,-0.4799459135532379,-0.06730231508612632,-0.1364333945512771,-0.4869173848628997,-0.16587252795696256,0.18646830618381496,-0.257438878417015,-0.04076103940606114,-0.21777690768241875,-0.2539902591705322,-0.15328629493713375,0.1973820888996124,-0.09672977775335304,-0.11524744004011149,-0.22807462573051449,-0.042720153480768144,-0.215339765548706,0.1941635769605636,-0.031416187174618186,-0.14358571469783782,-0.2389156317710876,0.03755863100290292,-0.23843394339084623,0.17418166518211362,-0.033724760273471426,-0.1732700741291046,-0.21192057311534876,0.038239661455154395,-0.265740218758583,0.19041099965572353,-0.08471626326441759,-0.12812810152769083,-0.21178968608379362,-0.019660660997033074,-0.23067655920982358,0.10859418511390681,0.012995462194085062,0.0384356109052896,-0.10867227256298062,-0.013537474274635258,-0.03677776053547854,0.09546885579824443,0.4137603008747101,0.05491736728698009,-0.19159591317176813,0.3525844919681549,0.027826673537492703,0.13655552238225935,0.7591579842567444,0.18619044840335844,-0.2819739478826523,0.6545284366607665,0.17013448834419245,0.1488221941888332,0.8035204172134399,0.19231711268424984,-0.2962749189138412,0.6962616753578186,0.17709439337253569,0.24443796873092644,0.8643726372718812,0.08726407632231709,-0.33133341729640964,0.7613856339454651,0.07513312786817547,3.6688086999999997e-06,1.390907244e-07,1.33240994e-06,3.27591684e-05,0.0019729649079999996,1.8810258499999998e-05,0.000553627091,0.00010039352160000001,0.000775284224,5.667605400000001e-05,1.8317035591999997e-05,9.188712139999998e-06,4.0231379799999997e-07,3.3219614799999993e-06,1.3537016099999998e-05,2.968081216e-05,6.026636344e-05,2.6146521300000003e-05,9.35384906e-05,2.9863373200000002e-05,0.00016349659488,0.00012836906712,0.00016242718482,8.3014286976e-05,5.538404768e-05,2.3839594999999998e-05,1.1499244970000001e-07,2897.369989013672,59.53145751953125,0.5612573742866516,4.8
