3.062582e-06,2.8593258e-08,3.4314464e-08,1.3050493e-08,7.8892725e-08,1.997974e-08,2.0970408e-08,1.5992079e-08,6.261639e-09,1.2154419e-08,1.5146771e-08,6.6370474e-09,1.0065598e-08,2.4927145e-08,2.218764e-08,2.040142e-08,2.7466736e-08,2.2310063e-08,5.7189848e-08,7.730008e-08,6.746793e-08,7.670114e-08,6.988453e-08,8.272022e-08,7.251573e-08,9.1988404e-08,6.5501077e-10,2888.550048828125,63.2884635925293,0.27561256289482117,0.0
3.3247154e-06,7.1834196e-09,1.2550004e-08,4.6114273e-08,2.3494684e-08,2.6456027e-08,8.2263325e-09,3.297739e-08,3.4033864e-08,1.0695548e-08,6.0327845e-09,1.79129e-08,2.1085263e-08,3.377244e-08,4.246942e-08,1.4921694e-08,2.6320174e-08,7.915423e-08,7.2013705e-08,7.747589e-08,6.443253e-08,1.0193372e-07,1.0406722e-07,9.0845276e-08,8.412608e-08,8.700955e-08,2.1864e-09,3285.449951171875,65.53456115722656,0.27403724193573,0.0
4.8723728e-06,3.1552826e-08,7.354502e-07,2.0829157e-05,0.00013956692,5.555654e-05,0.00014776448,0.00025158457,0.00031141806,3.5052224e-05,2.4775431e-06,6.052596e-07,2.5382956e-08,2.2399142e-06,2.2541402e-05,1.1983859e-05,4.3762593e-05,3.7979586e-05,0.00016646544,1.921244e-05,4.475304e-05,1.9564138e-06,3.0883568e-06,3.4084221e-06,2.403591e-05,1.6278835e-05,1.413047e-07,3197.25,36.20548629760742,0.6102926135063171,4.0
2.8621303e-06,6.949906e-08,2.0622156e-06,7.605127e-06,0.00034694362,1.0946055e-05,0.00052656897,5.738865e-05,0.001645999,0.00016425995,4.0765426e-06,3.376649e-06,2.7110634e-08,1.8997465e-06,2.0186548e-05,9.225071e-05,0.00021118796,6.424608e-05,0.00018511573,7.557178e-05,9.2727256e-05,3.387278e-06,2.366208e-05,7.951153e-06,6.1256294e-05,6.621841e-05,2.0684031e-07,3109.050048828125,46.141178131103516,0.6754224896430969,7.0
4.6050914e-06,3.4448036e-08,1.6768442e-06,4.543637e-06,0.0013941047,7.0823635e-06,0.0012099751,7.200815e-05,0.0007509581,2.5284766e-05,8.085647e-05,3.791286e-05,9.435304e-07,6.802288e-06,1.6724234e-05,3.0677147e-05,2.773867e-05,1.437883e-05,8.646279e-05,3.537654e-05,1.6475948e-05,2.049682e-06,5.9371787e-06,1.713724e-06,2.1609343e-05,1.6709084e-05,2.0462349e-07,683.5499877929688,56.60860061645508,0.6898486614227295,5.0
3.7234568e-06,3.459939e-07,5.468161e-07,1.5631436e-05,0.004983874,1.6235772e-05,0.00076758355,8.41619e-05,0.00057823496,4.750486e-05,7.2500006e-07,3.8114422e-06,8.131275e-07,1.324816e-06,5.8909372e-06,6.962432e-06,1.6545944e-05,1.1852246e-05,1.512643e-05,9.882805e-06,5.2111304e-06,2.782118e-07,5.105386e-07,2.6486578e-07,5.4036614e-06,1.3045127e-05,7.6217725e-09,485.1000061035156,114.62405395507812,0.3823697566986084,3.0
2.2809922e-06,2.139598e-07,1.6407236e-06,0.000115186485,0.0030003353,4.230562e-06,0.000116243355,3.6824338e-05,0.000589811,1.127847e-05,3.4496222e-06,2.373499e-07,2.024175e-07,4.3430427e-06,2.3419593e-06,6.5299128e-06,2.0966502e-06,2.2758645e-06,1.4522063e-05,9.273301e-06,0.0006583156,0.00063417375,0.00077893777,0.00040173327,0.00016461503,6.946519e-06,1.4571976e-08,7011.89990234375,44.07796859741211,0.4483533501625061,5.0
4.724203e-06,6.3190974e-08,2.9550654e-07,0.000117089454,0.0018175624,1.292065e-05,0.00018111595,3.3335637e-05,0.00047720422,1.5936636e-06,2.7228182e-07,8.7437223e-07,1.0244524e-07,2.416833e-07,2.165926e-06,5.589273e-06,3.0780384e-06,1.8983735e-06,7.4442905e-06,1.0351687e-05,0.0025465956,0.0014910165,0.0023500228,0.0011607378,0.00041664788,7.0933297e-06,3.4849006e-09,7673.39990234375,22.727487564086914,0.537929356098175,7.0
4.291063e-06,7.312208e-08,9.714007e-07,0.00012438101,0.00091572996,3.2794424e-06,0.00024702697,8.334537e-06,1.7401348e-05,7.815294e-06,5.239478e-07,4.7508442e-07,9.4324974e-08,2.4923497e-07,1.0880678e-06,4.2256634e-06,1.0006629e-06,1.1365711e-06,4.9556556e-06,6.0475572e-06,0.0016131077,0.0012568594,0.0009485639,0.0010359895,0.00050805573,9.709138e-07,4.3534037e-08,8268.75,19.307287216186523,0.6409122943878174,6.0
3.6338693e-06,8.706713e-08,1.2617663e-06,6.796395e-05,0.0012123331,1.2354171e-05,0.00042365256,1.5175789e-05,0.00014791267,1.7523416e-05,1.177248e-05,3.873288e-06,1.107975e-07,2.9766986e-07,3.7546192e-06,3.9623283e-05,1.1160876e-05,7.918774e-06,3.3676126e-05,2.9476529e-05,0.00058954215,0.00045955603,0.000719588,0.0005312402,0.00012229386,4.1144885e-06,4.0861792e-10,7673.39990234375,26.740230560302734,0.5976970195770264,6.0
3.5288942e-06,5.36891e-08,8.2878637e-07,3.2027318e-05,0.0007826858,1.1751121e-05,0.00014777208,9.321555e-06,0.00055659615,1.4613206e-05,1.895841e-05,5.0956714e-07,1.6675548e-08,2.7767125e-08,5.927127e-07,2.6194868e-06,5.9018444e-06,7.2597264e-05,0.00016511409,1.3188454e-05,0.00015175893,0.0001384858,0.00011040472,0.00013405968,5.9573125e-05,5.859723e-06,8.749222e-10,6019.64990234375,36.53705596923828,0.5380915999412537,5.0
3.8798307e-06,8.538812e-09,7.045896e-07,6.269121e-06,0.00045748998,7.773723e-06,0.00013496848,1.2377257e-05,0.00022225779,2.0357518e-05,4.0593744e-07,7.473608e-07,2.33051e-08,9.347622e-08,6.4160713e-07,5.1691186e-06,1.777014e-05,0.00013856775,8.802712e-05,1.29366e-05,0.00011544936,4.500268e-05,2.6027525e-05,4.5054105e-05,5.6992016e-05,2.179217e-06,2.6830851e-10,4740.75,31.483186721801758,0.5550104379653931,5.0
4.0907107e-06,5.2262628e-08,1.3304464e-07,9.937499e-06,0.0009343104,3.3220238e-06,0.00021581235,1.08640725e-05,0.00017872007,2.6213844e-05,8.2703815e-07,1.0799805e-06,3.2284376e-08,2.9500444e-07,8.5490603e-07,2.099227e-06,9.71018e-06,6.952006e-05,0.00018469711,1.0771611e-05,7.896096e-05,1.7362916e-05,8.225847e-06,1.2327645e-05,3.2619886e-05,3.6293675e-06,1.6191193e-09,3219.300048828125,56.448333740234375,0.5068300366401672,4.0
4.475687e-06,3.745318e-07,8.2354177e-07,2.0764903e-05,0.003876302,1.2737568e-05,0.0006092568,5.1920575e-05,0.00027129665,4.7279565e-05,3.9257957e-05,4.849018e-06,1.4886512e-06,9.336511e-06,1.1039079e-05,2.5794382e-06,7.5032854e-06,2.1178514e-05,3.5766927e-05,1.6011636e-05,2.3008048e-05,7.693143e-06,4.5901434e-06,7.1424233e-06,1.0843779e-05,1.1467645e-05,5.3856837e-08,418.95001220703125,105.57510375976562,0.4133056700229645,4.0
3.395193e-06,8.5113385e-08,4.685967e-06,0.0019269928,0.0065714926,0.0002372594,0.0026120008,0.00020379366,0.00031538948,0.0009477622,0.00087486376,0.00066420133,8.218257e-05,0.00028998498,7.364391e-05,1.5923353e-05,4.405985e-06,2.4850522e-05,2.8132454e-05,1.3516124e-05,1.890071e-05,3.1384918e-06,3.909912e-06,2.5037045e-06,1.4576644e-05,5.979924e-05,1.0457375e-06,815.8499755859375,91.36692810058594,0.5622183680534363,10.0
5.3498516e-06,2.6350466e-07,1.0592114e-06,0.0023715869,0.008079696,0.0001866129,0.00060534145,0.001304401,0.00031491066,0.00069683674,0.00054874126,0.00040472238,2.8790268e-05,0.00046402117,8.161958e-05,1.5264184e-06,3.2945595e-06,2.4201536e-05,5.665221e-05,1.2790797e-05,4.219228e-06,4.6322625e-06,4.4674725e-06,3.0413794e-06,7.2366875e-06,5.9030073e-05,1.0302751e-06,771.75,107.55998229980469,0.394978404045105,10.0
4.4330964e-06,1.0424677e-07,1.0002933e-06,0.0027711347,0.010028641,0.00059216085,0.0012254934,0.002140634,0.00031486596,0.0005637847,0.00030503186,0.0014079111,1.8674164e-05,0.0006222707,4.3403157e-05,7.9870995e-07,1.2031285e-07,7.4353343e-06,3.9954753e-05,1.3360096e-05,5.87784e-06,3.7992327e-06,3.3567803e-06,5.009887e-06,5.603909e-06,7.4236166e-05,5.6668557e-07,771.75,104.9525375366211,0.4441494643688202,9.0
2.7404617e-06,7.1706916e-07,2.4880314e-06,0.004726002,0.0063613434,0.0007586894,0.0019061666,0.00017182247,0.00019359155,0.00013016199,0.00033754847,0.00089141814,3.7820188e-05,0.00041004393,4.130951e-05,2.085312e-07,9.1760376e-07,1.8313296e-05,3.1695465e-05,1.1894478e-05,6.156732e-05,4.600743e-05,4.5650293e-05,2.9245843e-05,2.2832517e-05,4.4556942e-05,4.7115643e-07,551.25,90.01693725585938,0.42875269055366516,9.0
5.617641e-06,1.0266608e-06,8.445607e-06,0.0039831484,0.00253708,0.000875338,0.00048191546,0.00022442493,0.00041253332,0.00035660726,0.00018661894,9.094688e-05,2.6745098e-05,0.000170919,5.3379154e-06,2.841816e-08,4.0687902e-07,3.3500686e-07,4.0933896e-06,4.1157446e-06,6.699248e-05,3.7880352e-05,2.6338008e-05,2.994453e-05,1.4252817e-05,1.6370403e-05,4.2207326e-08,639.4500122070312,86.41194915771484,0.4782981276512146,9.0
2.2659829e-06,4.3718063e-07,6.419478e-06,5.759449e-05,5.8223268e-05,0.0011431366,0.00060288,7.511983e-05,0.00074200414,7.8553356e-05,1.7453149e-05,8.186706e-05,3.8881712e-06,0.00023282928,3.736598e-06,1.9634476e-06,2.6563316e-06,6.016442e-06,2.2836666e-05,6.9749e-05,0.00032765354,0.0009071078,0.0005150465,0.00065668044,8.4045394e-05,4.596329e-06,3.826084e-08,7078.0498046875,28.45405387878418,0.5501636266708374,8.0
5.010633e-06,1.9530981e-07,2.2113646e-07,0.00035840727,0.0025264514,0.00024853525,0.0005433576,4.7420588e-05,2.4384397e-05,8.36428e-05,0.00017416643,8.440689e-05,2.184784e-06,8.799874e-06,5.0091007e-06,2.1718728e-05,2.8368295e-05,7.648047e-05,0.00023787004,0.00050469366,0.0012535347,0.00354999,0.0006954591,0.0016382692,0.00036383155,2.2544573e-09,5.950515e-10,7982.10009765625,25.89447593688965,0.5711171627044678,17.0
3.299498e-06,1.5978281e-07,4.8491734e-07,0.0022478846,0.0024467572,2.2439366e-05,8.039781e-05,0.00019390995,0.00022500243,0.000431836,0.00010089897,6.78436e-05,1.4591589e-06,2.0037696e-05,9.044722e-06,5.1578965e-05,1.1142633e-05,5.1355943e-05,0.00025047304,0.00021928867,0.0005340577,0.0015898963,0.00013416311,0.0006695947,0.00013796036,2.624884e-06,1.6711342e-09,5534.5498046875,42.408470153808594,0.36454564332962036,14.0
3.581922e-06,6.098205e-07,2.6289138e-06,0.00043533096,0.0016113428,0.00011713441,0.00036962575,0.00029036077,6.605996e-05,4.8675294e-05,9.556386e-05,7.868356e-05,8.40364e-06,1.056055e-05,3.5644211e-06,4.088839e-06,8.218598e-06,2.3902589e-05,6.488648e-05,6.0676663e-05,0.00015875068,0.00030099272,4.858113e-05,0.00022571649,3.4319473e-05,6.043263e-06,4.0623744e-09,5314.0498046875,48.93545913696289,0.5837883353233337,7.0
4.92515e-06,1.7137515e-07,1.2976699e-07,0.000370139,0.00059568364,0.00012981896,0.0013211361,0.0004722846,0.0014335942,0.00012360066,0.00011086905,0.00013575076,6.664348e-08,1.1940971e-05,4.781922e-05,4.353963e-05,0.00020826628,9.64566e-05,0.00033159927,6.643992e-05,8.730946e-05,0.00014963697,1.054344e-05,8.598872e-05,2.6484586e-05,1.2082734e-05,3.0960676e-09,2623.949951171875,33.22222900390625,0.6000856161117554,12.0
4.8591437e-06,4.6415258e-07,2.6604522e-07,0.0011012898,0.0008545203,0.0016839546,0.0016962196,0.0006805715,0.00874398,0.00043783366,0.0001616532,0.00012631482,8.282119e-06,2.0493277e-05,2.8220598e-05,0.00017783776,0.00012331904,9.8153294e-05,0.00017793862,6.788111e-05,7.4357224e-05,9.128099e-05,7.5016433e-06,3.4386307e-05,3.2084758e-05,1.8466459e-05,3.5462715e-09,661.5,68.32268524169922,0.5155607461929321,14.0
1.6961269e-06,2.7921882e-07,8.367856e-06,0.0003209542,0.0017781743,0.0064571076,0.0020470256,0.0020808543,0.00028652564,0.00022712917,7.8883924e-05,4.2296768e-05,1.1010158e-05,3.8371905e-05,2.9657367e-05,3.0501928e-05,4.0147865e-05,0.00010134906,0.00022903377,3.9108832e-05,4.0784806e-05,1.0069825e-05,3.8893313e-06,6.6420776e-06,2.7401293e-05,3.3468103e-05,8.053038e-09,507.1499938964844,56.4493293762207,0.6828814744949341,11.0
3.8038393e-06,3.3328713e-06,6.293988e-05,0.00095611427,0.005196727,0.006477836,0.0018760792,0.00080230733,0.0004186523,7.750357e-05,0.00010874436,5.7407655e-05,3.2632452e-06,6.344892e-05,5.908974e-06,1.5166536e-05,1.6803253e-05,4.3156033e-05,0.00010551398,1.2940395e-05,1.5780633e-05,1.098468e-05,6.781085e-07,3.7127115e-06,1.6874796e-05,1.807223e-05,6.955509e-08,463.04998779296875,72.52754974365234,0.6418349146842957,11.0
7.1817994e-06,8.0630184e-07,0.00048221656,0.0042426414,0.0053974553,0.0022411083,0.0010080484,0.00041357728,0.00017483969,7.530809e-05,1.087491e-05,8.310925e-05,2.95589e-07,3.5711626e-05,1.95353e-05,4.1824674e-06,2.6772927e-06,1.0635613e-05,1.8947503e-05,7.36372e-06,0.00075160223,0.0003902002,0.00014804029,4.7258058e-05,1.0580933e-05,9.5902315e-06,1.17070895e-08,463.04998779296875,58.11076354980469,0.561991810798645,11.0
5.639313e-06,1.2601936e-07,0.00077780033,0.004224411,0.006167676,0.00061977387,0.00040072633,0.00026463703,0.0006520122,0.00012377395,5.480589e-05,0.00012157669,2.9646044e-06,7.4781888e-06,2.7749852e-06,8.295034e-06,2.0013492e-06,9.08844e-06,6.1487153e-06,1.3528126e-05,0.0011503106,0.00035230018,0.0002756853,8.5558895e-05,1.5726471e-05,5.277565e-06,8.795394e-09,705.5999755859375,59.932125091552734,0.4381237328052521,13.0
5.1154384e-06,4.727103e-08,0.0004115316,0.0023745003,0.0018706482,0.0004730918,0.0010802756,0.00011204682,0.0011216125,0.00034725168,2.8783154e-05,5.871004e-05,1.8370476e-07,1.1540162e-05,5.416386e-06,9.086734e-06,2.5403597e-06,2.554431e-06,1.6441109e-05,3.7687282e-06,0.0007644589,0.00021337491,0.00014382755,6.206546e-05,1.2299799e-05,1.3298269e-06,2.1230733e-09,793.7999877929688,46.942447662353516,0.5558514595031738,12.0
1.9511053e-06,7.873791e-07,0.00013373264,0.00079362,0.001268919,0.0008728774,0.0011293445,0.0002569943,0.00037027756,0.00015633919,5.945376e-05,1.6993434e-05,2.0039522e-06,6.5305253e-06,6.5697827e-06,2.0677728e-05,1.8247427e-05,1.50068845e-05,5.5438806e-05,2.283754e-05,0.00025835895,0.00018886075,0.000101858,8.010881e-05,1.630884e-05,1.9952716e-07,2.9110958e-09,882.0,30.680444717407227,0.6450090408325195,10.0
6.939534e-06,4.2893447e-07,3.367983e-05,0.0010947061,0.0012362225,0.0017970239,0.0016731168,0.00024961893,0.0005456225,5.126762e-05,2.8690347e-05,6.553431e-05,2.366272e-06,2.5897998e-06,3.0283995e-06,4.676207e-06,1.9651245e-05,0.0001309802,7.945451e-05,1.7763903e-05,6.3619125e-05,0.00015456653,1.941808e-05,3.2791886e-05,5.8731935e-06,1.4182999e-07,6.697573e-09,661.5,43.38023376464844,0.6606367826461792,10.0
3.588067e-06,1.6699389e-07,5.8538117e-05,0.00056731794,0.0023893104,0.00049633154,0.00089874445,0.00011588096,0.00013344918,7.637968e-05,3.603705e-05,4.8174577e-05,9.557283e-07,6.4777146e-06,1.4050855e-06,3.3222711e-06,7.00201e-05,0.00021250051,0.00016304455,1.9896877e-05,5.248274e-05,2.6215066e-05,6.0303378e-06,8.554959e-06,2.1834228e-06,1.5548822e-07,3.1179663e-09,639.4500122070312,67.9200439453125,0.4993108808994293,11.0
1.23340415e-05,1.6273698e-06,6.529328e-05,0.0010370682,0.00077655865,0.00026158537,0.0006045877,0.00010280342,0.00032289233,2.4962186e-05,5.4925727e-05,5.1848354e-05,1.6039221e-06,2.5746262e-05,1.7013667e-06,4.0005943e-06,1.1466082e-05,4.442485e-05,7.0088456e-05,5.202356e-06,2.5781543e-05,6.705999e-06,1.0781755e-06,3.4051357e-06,1.1902124e-06,3.1963418e-07,1.2760203e-10,661.5,50.36329650878906,0.48219063878059387,9.0
4.0729396e-06,2.8643197e-07,9.83326e-06,0.00412931,0.0043593617,0.00049954216,0.0027013014,0.0010668858,0.00010993168,0.00039022794,0.00032441746,5.517472e-05,1.819769e-05,5.370106e-05,1.672686e-05,4.6678315e-06,1.1973924e-05,3.269218e-05,5.6120767e-05,9.820808e-06,9.374832e-06,3.913917e-06,1.0705262e-06,1.0804918e-06,8.3890006e-07,5.080261e-07,6.6963395e-09,507.1499938964844,82.29788970947266,0.47311949729919434,9.0
2.3418045e-06,3.563344e-07,4.4828696e-05,0.0020010632,0.002916895,0.0022158637,0.0071184724,0.0008311848,0.00035469607,0.0010180228,0.00055370457,0.0007367175,5.122353e-05,3.7467133e-05,7.361839e-05,5.8617816e-06,2.9882465e-06,1.82891e-05,4.3376942e-05,1.38910955e-05,9.876758e-06,2.4235865e-06,5.5629005e-07,3.658084e-07,9.086833e-07,7.5036974e-07,5.2970464e-09,683.5499877929688,90.09326934814453,0.6308101415634155,9.0
9.148933e-06,3.849053e-07,0.00018403502,0.0016134211,0.00085748645,0.0006552575,0.00044035324,0.0009202778,0.00030546123,0.0010459125,0.00026281367,0.0020482505,7.707144e-06,0.0014321365,5.1239404e-05,1.7118947e-06,2.6660814e-06,2.1516327e-05,3.871149e-05,9.512444e-06,2.3923408e-06,2.3311982e-06,5.45766e-07,4.2831996e-07,7.9687e-07,8.735412e-07,6.155806e-10,1521.449951171875,49.45551300048828,0.593173086643219,13.0
6.130034e-06,4.1419688e-07,0.00017308297,0.0022997456,0.004711442,0.00041490287,0.000872879,0.0028500366,0.00016646464,0.00052389305,0.0032164205,0.0005496253,0.00010018671,0.001391799,0.00012250681,3.3948359e-06,7.067948e-07,7.546583e-06,3.2741566e-05,1.13542665e-05,3.944127e-06,2.7058074e-06,1.5041542e-06,8.0052797e-07,3.9393285e-07,6.2565596e-07,1.7001891e-08,970.2000122070312,63.49922180175781,0.5772128105163574,11.0
3.5967294e-06,7.7884044e-07,0.00018730374,0.0032073678,0.0016269322,0.000305013,0.00056873023,0.00037477477,0.0007043659,0.00076916383,0.0002754147,0.00067295675,3.530305e-05,0.00036812757,6.472337e-05,6.604824e-07,1.0847656e-06,7.0758683e-06,3.792375e-05,1.1339153e-05,2.542825e-05,1.2629551e-05,6.7829533e-06,2.690782e-06,6.224795e-07,3.5661466e-07,1.8328354e-08,948.1500244140625,61.4701042175293,0.43259090185165405,12.0
3.7143072e-06,1.4464399e-06,2.8591956e-05,0.0056758556,0.004144983,0.00016619627,0.00087566953,0.00017583529,0.0005719269,0.00053254614,0.00014351624,0.00022624363,1.7790306e-05,0.00023721623,1.5755773e-05,1.3047194e-06,9.919098e-07,1.6327122e-06,2.4394878e-06,1.9491556e-06,3.56413e-05,7.9754445e-06,5.1246893e-06,2.0279072e-06,7.0484333e-07,2.0765151e-07,2.838073e-08,507.1499938964844,120.12393951416016,0.31016120314598083,9.0
6.2305025e-06,1.1595486e-06,2.2941398e-05,0.0011194441,0.0025740985,0.0003038386,0.00023781702,0.0002910304,0.00024802535,0.00032934282,0.00017003641,0.00020220349,1.304271e-05,2.739375e-05,4.017107e-06,4.0384302e-06,5.974017e-06,8.873003e-06,2.8109735e-05,9.895015e-05,0.00031370722,0.00071223284,0.00017703936,8.629113e-05,4.423218e-06,5.893449e-08,7.816181e-09,5225.85009765625,45.81071090698242,0.5149624943733215,12.0
2.5592506e-06,1.1141551e-06,0.00013740506,0.0033780835,0.0038202517,0.0002972917,0.00022084234,0.0008481794,8.1438404e-05,0.00027864106,6.547518e-05,4.497396e-05,1.1796001e-05,0.00019806439,6.1606743e-06,3.61492e-05,1.09122575e-05,6.375917e-05,0.00020617868,0.0003902859,0.00048940803,0.0008427897,5.1459636e-05,8.40215e-05,6.1814394e-06,4.62477e-08,4.770376e-10,4167.4501953125,47.69396209716797,0.4006550908088684,16.0
4.1568064e-06,7.9147117e-07,8.174777e-05,0.003062163,0.0020792584,0.0006647954,0.00020720047,0.00042277641,0.00014665489,0.0002557237,0.00013067719,6.884036e-05,1.041151e-06,5.825738e-05,2.213602e-06,3.1084623e-05,6.4050364e-05,8.369955e-05,0.00023647367,0.0003455924,0.00020402613,0.00032142925,1.8119901e-05,1.652403e-05,2.238996e-06,5.6115717e-08,3.399137e-09,2359.35009765625,59.8824462890625,0.4671655595302582,16.0
4.8909938e-06,9.541509e-07,4.3797794e-05,0.0012143906,0.00035873568,0.0021199668,0.003548118,0.0005487728,0.0003072571,0.0001599177,0.00035694736,0.0003205109,1.6005162e-06,0.00022068559,3.0515691e-06,7.865847e-06,6.1186083e-06,2.1946358e-05,7.134154e-05,3.3133652e-05,5.9599683e-05,9.516774e-05,8.153262e-06,6.5924382e-06,1.1141055e-06,1.2244737e-07,8.218379e-11,749.7000122070312,75.50450897216797,0.5384347438812256,11.0
3.2318796e-06,2.84593e-07,9.781967e-06,0.0033597513,0.004070606,0.0007362468,0.002090132,0.00084343017,0.0044864537,0.00032414106,3.585832e-05,0.00041517633,3.1113696e-06,8.885721e-05,2.9165625e-05,0.00010686216,0.000106148414,8.690109e-05,0.00047486433,6.607327e-05,5.488117e-05,1.7865008e-05,3.925747e-06,2.9598943e-06,1.1449966e-06,2.2946419e-07,7.342941e-08,661.5,64.88302612304688,0.554455041885376,11.0
4.530279e-06,5.2561484e-07,2.5414032e-05,0.005854809,0.004238569,0.0022968485,0.0018679339,0.0013804412,0.010430188,0.00065428717,0.00017786313,9.358146e-05,4.555221e-06,3.9527116e-05,3.723101e-05,6.045701e-05,9.532202e-05,0.00014772717,0.00019086017,4.422583e-05,4.2535783e-05,1.4016386e-05,2.1416856e-06,1.4881749e-06,1.05043e-06,1.9610799e-07,1.5591251e-08,661.5,70.2132568359375,0.4848233759403229,13.0
5.4018287e-06,4.9735934e-07,8.175356e-05,0.0032177742,0.00076620805,0.0065031843,0.0026554707,0.0004376291,0.00059861265,0.00015239327,3.293951e-05,0.00010699237,3.0762535e-06,0.0002043415,1.7527329e-05,1.4179897e-05,2.3033295e-05,0.0001484745,0.00023196563,3.210975e-05,1.8556937e-05,1.7862485e-06,3.367524e-07,3.727269e-07,6.197322e-07,1.8965147e-07,7.4063364e-09,463.04998779296875,76.54512786865234,0.6266636848449707,12.0
4.238291e-06,1.833921e-07,5.050788e-05,0.00018999727,0.0003106071,0.0071354033,0.0022682662,0.00032633703,0.0022720373,0.00023192613,0.00011156165,0.000119362085,5.9292884e-06,0.00019541805,1.4645169e-05,2.2592918e-05,5.290262e-06,5.2267605e-05,4.8861366e-05,8.4019985e-06,2.5577338e-05,4.2068946e-06,2.5033578e-06,7.3346877e-07,5.0244284e-07,1.9414558e-07,3.7802963e-08,661.5,84.56243896484375,0.5766751170158386,10.0
3.363279e-07,3.8041705e-07,0.0002506837,0.0017462908,0.00074342504,0.0027406726,0.00020951578,0.00032279102,0.0005549801,3.0860712e-05,5.6503435e-05,7.5986e-05,4.422474e-06,0.00012277788,5.5695364e-06,1.0632649e-05,3.019729e-06,7.825638e-06,8.54989e-06,1.0901691e-05,0.0010664982,0.00045484357,0.00017228496,7.5246186e-05,1.169376e-05,7.3308485e-08,7.2336664e-11,4939.2001953125,37.2326545715332,0.5660347938537598,9.0
3.3539536e-06,1.5713063e-07,0.00030546027,0.0014112744,0.0006393367,0.0005846607,0.0011030711,0.0002535533,0.00024338865,3.2917753e-05,7.110636e-05,3.4657372e-05,3.4143745e-06,5.311451e-05,2.7646488e-06,1.9323422e-06,2.501083e-06,7.009945e-06,2.2465852e-06,6.8002732e-06,0.0012982086,0.00042101165,0.000276392,7.844766e-05,1.9331603e-05,7.381185e-08,3.344361e-09,4939.2001953125,38.866668701171875,0.5859110951423645,9.0
